10:12:13:931;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499098;34.374867;57.4;67;28;0;0;0;0;0;21
10:12:13:943;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264663;34.244578;248.4;248;32;0;0;1;0;1;51
10:12:13:957;RAINBOW STAR;;289.1;237.4;1;0;477185200;0;0;10.6;1;-123.656833;31.866567;322;321;32;0;0;0;0;5
10:12:13:976;SM NINGBO;71;73.7;272.3;1;0;356957000;0;7;17.2;1;-120.978050;34.459467;122;123;35;0;0;0;0;2;13
10:12:16:533;BAY BRIDGE;71;33.28;255.3;1;0;354120000;0;0;10.3;0;-120.241908;34.261663;108.1;104;36;0;0;0;0;0;22
10:12:19:210;NAEBA GALAXY;82;47.13;126.9;1;0;563054800;0;0;11.5;1;-119.076045;33.949098;120.4;120;36;0;0;0;0;4;14
10:12:21:872;NOT NAMED;00;191.8;154.9;1;0;368926266;0;128;12;0;-118.477590;31.823433;16.6;511;43;0;0;0;0;3;
10:12:21:911;TRUTH;0;0.3044;271.2;18;0;367384840;0;0;0;-119.691522;34.408032;0;511;44;0;1;0;1;1;1;0;0;1
10:12:21:945;OVERSEAS BOSTON;80;113.9;262.3;1;0;338221000;0;129;15.6;1;-121.655475;34.142537;132.9;130;45;0;0;0;0;4;16
10:12:21:952;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264950;34.244563;328;511;45;0;0;0;0;2;17
10:12:21:963;POLAR ADVENTURE;80;86.22;247.9;1;0;303031000;0;0;13.1;1;-121.039130;33.857345;290.9;291;46;0;0;0;0;3;
10:12:24:931;CMA CGM TAGE;71;68.34;270;1;0;229988000;0;0;18.5;0;-120.885033;34.407033;103.2;102;26;0;0;0;0;4;17
10:12:27:599;CHIQUITA PROGRESS;79;77.06;134.8;1;0;636017731;0;0;17.3;1;-118.823748;33.552083;323.3;323;44;0;0;0;0;7;
10:12:30:654;24;0;338241463;0;ZORYANA;0;;;0;0;0;0;0
10:12:30:657;OVERSEAS BOSTON;80;113.9;262.3;1;0;338221000;0;0;15.6;1;-121.655037;34.142188;133.8;129;51;0;0;0;0;2;18
10:12:30:664;STAR OSPREY;89;20.98;162.5;1;0;352797000;0;0;13.9;0;-119.593733;34.114017;105;106;50;0;0;0;0;5;
10:12:33:674;RAINBOW STAR;;289.1;237.4;1;0;477185200;0;0;10.4;1;-123.657500;31.867300;321;321;51;0;0;0;0;2;19
10:12:33:693;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264452;34.244618;348.6;511;53;0;0;0;0;6;20
10:12:33:708;SM NINGBO;71;73.61;272.3;1;0;356957000;0;5;17.2;1;-120.976500;34.458650;122;123;54;0;0;0;0;2;20
10:12:36:018;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499102;34.374883;314.9;63;57;0;0;0;0;2;20
10:12:36:032;BAY BRIDGE;71;33.22;255.2;1;0;354120000;0;0;10.3;0;-120.240753;34.261360;107.4;104;57;0;0;0;0;3;
10:12:38:533;ATLS 9701;35;57.8;118.5;1;0;369970276;0;128;6.1;1;-118.840892;33.948670;295.9;511;58;0;0;1;0;3;
10:12:42:228;ARISTOKLIS;80;76.72;130.3;1;0;538007127;0;2;11.9;0;-118.749045;33.614350;94.9;96;56;0;0;0;0;2;21
10:12:44:727;CYGNUS LEADER;79;35;127.1;1;0;372747000;0;0;5.4;1;-119.234250;34.065717;294;295;54;0;0;0;1;2;21
10:12:47:113;CMA CGM TAGE;71;68.27;269.9;1;0;229988000;0;0;18.6;0;-120.883800;34.406783;104;104;38;0;0;0;0;5;
10:12:51:139;SIMONE T BRUSCO;31;32.95;118.2;1;0;367593050;15;0;0;1;-119.201715;34.148610;335.2;88;58;0;0;1;0;3;
10:12:51:152;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202400;34.148702;237.4;511;59;0;0;0;0;5;
10:12:51:164;ATHENS HIGHWAY;70;191.9;126.4;3;0;432930000;1;0;0;1;-117.191033;32.567033;310;261;56;0;0;0;0;0;0
10:12:51:182;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202165;34.148258;239.3;511;2;0;0;0;0;6;
10:12:51:194;CMA CGM TAGE;71;68.23;269.9;1;0;229988000;0;0;18.6;0;-120.883117;34.406633;104.8;104;45;0;0;0;0;4;1
10:12:53:857;LULAPIN;52;32.95;118.1;1;0;367567020;0;128;0;1;-119.201740;34.148717;324.9;511;4;0;0;1;0;1;51
10:12:53:870;NOT NAMED;00;191.7;154.9;1;0;368926266;0;128;11.5;0;-118.477320;31.824495;9.7;511;3;0;0;0;0;1;51
10:12:53:908;RUBEN LASKER;90;70.67;182.6;3;0;369970573;0;127;9.9;1;-119.732023;33.385825;229;237;5;0;0;0;0;170;0
10:12:56:575;RUBEN LASKER;90;70.67;182.6;3;0;369970573;0;127;9.9;1;-119.732023;33.385825;229;237;5;0;0;0;0;45;0
10:12:59:480;POLAR ADVENTURE;80;86.28;247.9;1;0;303031000;0;0;13.3;1;-121.040592;33.857810;290.7;291;6;0;0;0;0;3;
10:13:02:876;BROADBILL;0;13.47;274.7;18;0;367077090;0;0.1;1;-119.921307;34.427140;0;511;6;0;1;1;1;0;1;0;0;1
10:13:02:909;MOL BRILLIANCE;71;92.69;121.2;1;0;477698700;0;0;11.7;0;-118.379463;33.616197;119.8;119;7;0;0;0;0;5;1
10:13:05:954;ALAN T;42;10.91;100;1;0;367104060;0;127;0.1;1;-119.499102;34.374880;139.4;65;8;0;0;0;0;2;2
10:13:05:966;24;0;367639950;1;;37;FEC0001;WDH6625;10;8;5;1;0
10:13:05:966;RUBEN LASKER;90;70.69;182.6;3;0;369970573;0;129;9.8;1;-119.732515;33.385537;233;240;16;0;0;0;0;570;0
10:13:08:502;SM NINGBO;71;73.5;272.2;1;0;356957000;0;0;17.1;1;-120.974567;34.457617;123;123;18;0;0;0;0;1;51
10:13:11:433;ASAHI BULKER;70;16.72;220.1;1;0;373158000;0;0;12.3;1;-119.853517;34.209302;283.9;286;19;0;0;0;0;0;22
10:13:14:147;XANTHOS;80;118.2;122.9;1;0;636012425;0;0;11;1;-118.060583;33.355950;343;346;17;0;0;0;0;1;51
10:13:14:172;NAEBA GALAXY;82;47.28;126.9;1;0;563054800;0;0;11.5;1;-119.073762;33.948008;119.5;120;17;0;0;0;0;0;22
10:13:17:070;CYGNUS LEADER;79;34.97;127.2;1;0;372747000;0;0;5.5;1;-119.234900;34.065967;294;295;18;0;0;0;1;3;
10:13:19:762;RUBEN LASKER;90;70.69;182.6;3;0;369970573;0;127;9.7;1;-119.732675;33.385432;233;239;19;0;0;0;0;285;0
10:13:22:906;24;0;366948820;0;M/Y BESO;0;;;0;0;0;0;0
10:13:22:913;24;0;316034847;1;;36;SMTGJ(A;CFA2446;12;1;0;4;0
10:13:22:913;RUBEN LASKER;90;70.71;182.6;3;0;369970573;0;129;9.6;1;-119.732987;33.385263;236;239;27;0;0;0;0;468;0
10:13:25:630;BAY BRIDGE;71;33.14;255.1;1;0;354120000;0;0;10.3;0;-120.239055;34.260917;107.1;104;28;0;0;0;0;4;10
10:13:28:158;ARISTOKLIS;80;76.81;130.2;1;0;538007127;0;3;11.8;0;-118.747117;33.614210;95;96;25;0;0;0;0;5;
10:13:30:408;24;0;368009120;0;CELESTRA;0;;;0;0;0;0;0
10:13:30:414;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0.1;0;-119.202403;34.148703;224.9;511;30;0;0;0;0;5;
10:13:30:426;AUAY1K<G C;0;26.33;109.9;18;0;338172203;0;0;0;-119.263488;34.254917;0;511;28;0;1;0;1;1;1;0;0;1
10:13:30:457;LUNA;0;26.75;111;18;0;367005060;0;0;1;-119.261143;34.244682;140.8;511;32;0;1;0;1;1;1;0;1;1
10:13:30:493;OVERSEAS BOSTON;80;113.8;262.2;1;0;338221000;0;0;15.4;1;-121.652483;34.140267;132;128;33;0;0;0;0;7;
10:13:30:500;OCEAN SENTINEL;54;26.35;110.6;3;0;367534910;5;0;0.1;1;-119.265633;34.250183;247;25;37;0;0;0;0;5283;5
10:13:30:513;XANTHOS;80;118.2;122.9;1;0;636012425;0;0;11;1;-118.060950;33.357050;344;345;39;0;0;0;0;4;14
10:13:30:539;STAR OSPREY;89;21.1;161.9;1;0;352797000;0;0;13.9;0;-119.589817;34.113117;105;106;39;0;0;0;0;2;15
10:13:34:185;POLAR ADVENTURE;80;86.39;248;1;0;303031000;0;0;13.2;1;-121.043290;33.858622;289.9;291;46;0;0;0;0;2;17
10:13:36:678;WARRIOR;0;30.68;117;18;0;338075821;0;0;1;-119.228565;34.174985;206;511;46;0;1;0;1;1;0;0;1;1
10:13:36:707;CMA CGM TAGE;71;67.99;269.9;1;0;229988000;0;0;18.7;0;-120.879017;34.405517;109.5;108;26;0;0;0;0;3;
10:13:39:362;BAY BRIDGE;71;33.09;255.1;1;0;354120000;0;0;10.3;0;-120.238015;34.260640;108.2;104;47;0;0;0;0;4;17
10:13:42:167;MOL BRILLIANCE;71;92.84;121.2;1;0;477698700;0;0;11.7;0;-118.377203;33.615105;120.1;119;47;0;0;0;0;6;17
10:13:44:412;SIMONE T BRUSCO;31;32.95;118.2;1;0;367593050;15;0;0;1;-119.201735;34.148625;332.3;88;47;0;0;1;0;1;51
10:13:44:425;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499100;34.374870;64.9;67;48;0;0;0;0;2;17
10:13:44:437;ATLS 9701;35;57.71;118.5;1;0;369970276;0;128;5.9;1;-118.842388;33.949265;292;511;48;0;0;1;0;1;51
10:13:47:727;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202407;34.148700;228;511;48;0;0;0;0;1;51
10:13:47:739;NAEBA GALAXY;82;47.38;126.9;1;0;563054800;0;0;11.5;1;-119.072152;33.947235;119.9;120;46;0;0;0;0;6;18
10:13:50:367;ASAHI BULKER;70;16.76;220.5;1;0;373158000;0;0;12.2;1;-119.855503;34.209730;284.9;286;49;0;0;0;0;0;22
10:13:53:352;CYGNUS LEADER;79;34.92;127.2;1;0;372747000;0;0;5.7;1;-119.235700;34.066267;294;295;45;0;0;0;1;5;
10:13:55:953;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202165;34.148252;247.2;511;54;0;0;0;0;3;
10:13:55:966;NYK LAURA;70;110.6;120.5;1;0;352375000;0;0;11.1;1;-118.112287;33.481592;340.6;340;58;0;0;0;0;0;22
10:13:55:974;MOL BRILLIANCE;71;92.88;121.2;1;0;477698700;0;0;11.7;0;-118.376638;33.614828;120.2;119;58;0;0;0;0;0;22
10:13:58:861;LIBERTY BAY;89;173.9;273.8;1;0;368127000;0;0;12.6;1;-122.730840;34.609387;126.4;125;60;0;0;0;0;4;
10:13:58:878;RUBEN LASKER;90;70.77;182.7;1;0;369970573;0;0;8.3;1;-119.734440;33.384433;237;240;4;0;0;0;0;3;
10:14:01:584;CMA CGM TAGE;71;67.89;269.9;1;0;229988000;0;0;18.7;0;-120.877117;34.404967;109.3;105;45;0;0;0;0;3;
10:14:04:613;MOL BRILLIANCE;71;92.92;121.2;1;0;477698700;0;0;11.7;0;-118.376073;33.614553;119.8;119;7;0;0;0;0;4;2
10:14:07:145;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499093;34.374875;224.4;65;8;0;0;0;0;1;51
10:14:07:158;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264455;34.244623;321.9;511;13;0;0;0;0;2;5
10:14:07:170;RUBEN LASKER;90;70.78;182.7;1;0;369970573;0;0;8.2;1;-119.734828;33.384225;237;240;14;0;0;0;0;1;51
10:14:09:695;SHANTI;0;0.3298;236.7;18;0;338071811;0;0.1;1;-119.690708;34.404948;6.5;511;16;0;1;0;1;1;1;0;1;1
10:14:09:724;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0.1;0;-119.202402;34.148697;224.7;511;20;0;0;0;0;2;7
10:14:09:736;24;0;338071811;1;;36;NVCF.F9;;11;0;0;4;0
10:14:09:736;OCEAN DEFENDER;54;36.53;274.4;3;0;367546320;1;129;0.2;0;-120.324433;34.456667;136.4;7;17;0;0;0;0;5340;5
10:14:09:749;5;0;303031000;0;9244063;WAZV;POLAR ADVENTURE;80;228;44;39;7;1;408064;133;US LGB - US SFO;0
10:14:09:752;CMA CGM TAGE;71;67.79;269.8;1;0;229988000;0;0;18.7;0;-120.875450;34.404483;107.3;103;2;0;0;0;0;1;51
10:14:12:290;CHIQUITA PROGRESS;79;76.53;134.8;1;0;636017731;0;0;17.3;1;-118.829263;33.558250;323.6;323;20;0;0;0;0;2;8
10:14:14:867;STAR OSPREY;89;21.19;161.4;1;0;352797000;0;0;13.9;0;-119.586783;34.112383;105;106;21;0;0;0;0;0
10:14:17:487;PACIFIC KINDNESS;70;99.76;117.2;3;0;355311000;0;127;9.8;1;-118.205605;33.646830;197.1;212;30;0;0;0;0;509;0
10:14:19:755;XANTHOS;80;118;122.8;1;0;636012425;0;0;11;1;-118.061767;33.359467;343;342;28;0;0;0;0;6;11
10:14:19:781;STAR OSPREY;89;21.21;161.3;3;0;352797000;0;0;13.9;0;-119.586267;34.112267;105;106;29;0;0;0;0;876;0
10:14:21:992;LIBERTY BAY;89;173.8;273.8;1;0;368127000;0;0;12.6;1;-122.729030;34.608367;123.7;125;31;0;0;0;0;1;51
10:14:22:006;SM NINGBO;71;73.16;272.1;1;0;356957000;0;0;17.1;1;-120.968850;34.454517;122;123;30;0;0;0;0;3;
10:14:24:925;GENER8 SPARTIATE;80;113.7;121.3;1;0;538002262;0;1;9.6;1;-118.087003;33.433845;341.8;342;31;0;0;0;0;4;11
10:14:24:946;OVERSEAS BOSTON;80;113.6;262.2;1;0;338221000;0;0;15.3;1;-121.648497;34.137462;129.6;126;33;0;0;0;0;6;12
10:14:24:953;CMA CGM TAGE;71;67.72;269.8;1;0;229988000;0;0;18.8;0;-120.874150;34.404117;108;103;15;0;0;0;0;4;13
10:14:28:311;CYGNUS LEADER;79;34.83;127.2;1;0;372747000;0;0;5.9;1;-119.237233;34.066850;294;295;37;0;0;0;1;6;14
10:14:30:542;LIBERTY BAY;89;173.8;273.8;1;0;368127000;0;0;12.6;1;-122.728448;34.608032;124.2;126;41;0;0;0;0;5;
10:14:30:556;ISLAND EXPLORER;60;26.57;111.2;3;0;367565750;0;0;0;1;-119.264647;34.244567;247.8;248;41;0;0;1;0;1619;1
10:14:30:570;STAR OSPREY;89;21.24;161.2;1;0;352797000;0;0;13.9;0;-119.585367;34.112050;105;106;39;0;0;0;0;1;51
10:14:33:464;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264448;34.244613;313.5;511;42;0;0;0;0;1;51
10:14:33:475;RUBEN LASKER;90;70.83;182.8;1;0;369970573;0;127;7.8;1;-119.735855;33.383610;235;246;43;0;0;0;0;6;16
10:14:36:400;POLAR ADVENTURE;80;86.56;248.1;1;0;303031000;0;0;13.3;1;-121.047397;33.859920;290;291;46;0;0;0;0;1;51
10:14:39:446;CMA CGM TAGE;71;67.66;269.8;1;0;229988000;0;0;18.7;0;-120.873050;34.403850;107.6;103;26;0;0;0;0;2;17
10:14:42:143;CHIQUITA PROGRESS;79;76.39;134.8;1;0;636017731;0;0;17.3;1;-118.830667;33.559782;322.6;323;44;0;0;0;0;5;
10:14:44:664;NAEBA GALAXY;82;47.6;126.8;1;0;563054800;0;0;11.6;1;-119.068833;33.945595;120.3;120;46;0;0;0;0;5;
10:14:46:932;RICKMERS DALIAN;79;135.9;128.9;1;0;538090156;0;0;13.5;1;-117.988833;33.038833;161;163;57;1;0;0;1;5;
10:14:46:956;XANTHOS;80;117.9;122.8;1;0;636012425;0;0;11;1;-118.062350;33.360917;340;340;58;0;0;0;0;0;22
10:14:46:982;STAR OSPREY;89;21.29;160.9;1;0;352797000;0;0;13.9;0;-119.583733;34.111667;106;106;0;0;0;0;0;0
10:14:49:987;CMA CGM TAGE;71;67.55;269.8;1;0;229988000;0;0;18.6;0;-120.871167;34.403383;108.3;102;45;0;0;0;0;2;1
10:14:52:502;LULAPIN;52;32.95;118.1;1;0;367567020;0;128;0;1;-119.201742;34.148752;332.1;511;4;0;0;1;0;4;1
10:14:52:515;STAR OSPREY;89;21.3;160.9;3;0;352797000;0;0;13.9;0;-119.583433;34.111600;105;106;4;0;0;0;0;0;0
10:14:55:882;24;0;367568350;0;CONDOR EXPRESS;0;;;0;0;0;0;0
10:14:55:886;POLAR ADVENTURE;80;86.62;248.1;1;0;303031000;0;0;13.2;1;-121.048830;33.860380;291.5;291;6;0;0;0;0;1;51
10:14:58:410;SM NINGBO;71;72.99;272;1;0;356957000;0;0;17.1;1;-120.965883;34.452917;124;123;6;0;0;0;0;1;51
10:15:01:806;DOUG C;0;13.49;274.3;18;0;367090830;0;0.2;0;-119.921827;34.425583;289.4;511;5;0;1;1;1;0;1;0;0;1
10:15:01:846;ASAHI BULKER;70;16.87;221.5;1;0;373158000;0;0;12.2;1;-119.860790;34.210873;284.6;286;9;0;0;0;0;0;22
10:15:04:080;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264647;34.244572;244.9;248;11;0;0;1;0;0;22
10:15:04:093;STAR OSPREY;89;21.31;160.8;1;0;352797000;0;0;14;0;-119.583133;34.111533;105;106;10;0;0;0;0;5;
10:15:06:626;5;0;477698700;1;9685334;VRNL2;MOL BRILLIANCE;71;244;93;30;18;1;406223;116;LONG BEACH;0
10:15:06:636;QUEEN B;37;26.8;111.6;3;0;367734240;5;0;0;1;-119.262575;34.240255;240.9;80;15;0;0;1;0;5275;5
10:15:06:650;OVERSEAS BOSTON;80;113.4;262.1;1;0;338221000;0;0;15.3;1;-121.645620;34.135547;128.6;125;15;0;0;0;0;7;
10:15:06:657;MAHIMAHI;70;88.3;158.4;1;0;366563000;0;0;12.9;1;-119.206390;33.193578;55.1;55;16;0;0;0;0;1;51
10:15:09:746;POLAR ADVENTURE;80;86.66;248.1;1;0;303031000;0;0;13.2;1;-121.049665;33.860618;290;291;16;0;0;0;0;1;51
10:15:12:278;CMA CGM TAGE;71;67.49;269.8;1;0;229988000;0;0;18.6;0;-120.870067;34.403133;107;102;56;0;0;0;0;3;
10:15:14:484;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499102;34.374902;341.5;66;17;0;0;0;0;6;6
10:15:14:525;BAY BRIDGE;71;32.85;254.8;1;0;354120000;0;0;10.4;0;-120.233048;34.259342;107.6;104;17;0;0;0;0;1;51
10:15:16:792;CYGNUS LEADER;79;34.75;127.3;1;0;372747000;0;0;6;1;-119.238433;34.067300;294;295;17;0;0;0;1;1;51
10:15:19:503;CMA CGM TAGE;71;67.45;269.8;1;0;229988000;0;0;18.6;0;-120.869467;34.402983;107.2;102;2;0;0;0;0;0;22
10:15:22:135;24;0;367130890;0;RAPTOR;0;;;0;0;0;0;0
10:15:22:139;CHIQUITA PROGRESS;79;76.19;134.7;1;0;636017731;0;0;17.4;1;-118.832752;33.562078;322.3;323;20;0;0;0;0;1;51
10:15:24:667;24;0;367130890;1;;34;VSPLJP-;WDD3412;3;12;3;2;0
10:15:24:668;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202162;34.148248;247.7;511;23;0;0;0;0;3;
10:15:24:680;MOL BRILLIANCE;71;93.22;121.2;1;0;477698700;0;0;11.7;0;-118.371498;33.612340;120.2;119;28;0;0;0;0;3;1
10:15:26:986;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202160;34.148247;246;511;32;0;0;0;0;4;11
10:15:26:998;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264645;34.244570;244.5;248;32;0;0;1;0;2;11
10:15:27:011;OVERSEAS BOSTON;80;113.4;262.1;1;0;338221000;0;0;15.2;1;-121.644478;34.134802;128.2;126;33;0;0;0;0;5;
10:15:27:019;LULAPIN;52;32.95;118.1;1;0;367567020;0;128;0;1;-119.201730;34.148733;330.1;511;33;0;0;1;0;0;22
10:15:27:031;RUBEN LASKER;90;70.89;182.9;1;0;369970573;0;0;7.1;1;-119.737672;33.382825;243;249;34;0;0;0;0;2;12
10:15:29:591;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264435;34.244610;0;511;34;0;0;0;0;0;22
10:15:29:602;CMA CGM TAGE;71;67.38;269.7;1;0;229988000;0;0;18.5;0;-120.868167;34.402683;106.6;103;16;0;0;0;0;3;
10:15:31:840;SM NINGBO;71;72.85;272;1;0;356957000;0;0;17.2;1;-120.963450;34.451617;122;123;36;0;0;0;0;3;
10:15:34:386;BAY BRIDGE;71;32.79;254.7;1;0;354120000;0;0;10.4;0;-120.231948;34.259050;107.6;104;37;0;0;0;0;2;13
10:15:36:841;ALAN T;42;10.91;100;1;0;367104060;0;0;0;1;-119.499105;34.374903;120.8;66;38;0;0;0;0;5
10:15:36:853;NAEBA GALAXY;82;47.78;126.8;1;0;563054800;0;0;11.5;1;-119.066057;33.944248;120;120;36;0;0;0;0;1;51
10:15:39:748;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202158;34.148247;238.9;511;43;0;0;0;0;5;
10:15:39:760;OVERSEAS BOSTON;80;113.3;262;1;0;338221000;0;0;15.2;1;-121.643607;34.134237;128.4;127;45;0;0;0;0;1;51
10:15:39:767;ATLS 9701;35;57.48;118.6;3;0;369970276;0;128;6;1;-118.846060;33.950615;288.3;511;47;0;0;1;0;1118;1
10:15:42:697;NOT NAMED;00;175.2;130.7;1;0;367831000;0;128;5.9;0;-117.569008;32.588183;332.7;511;51;0;0;0;0;1;51
10:15:42:735;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264645;34.244572;246.2;248;52;0;0;1;0;0;22
10:15:42:748;24;0;367663080;1;;36;SRTE)?4;WDH8944;8;5;1;3;0
10:15:42:748;MAHIMAHI;70;88.26;158.3;1;0;366563000;0;0;12.8;1;-119.204050;33.194937;55.7;55;56;0;0;0;0;0;22
10:15:45:522;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499113;34.374903;251.7;64;57;0;0;0;0;6;20
10:15:45:534;BAY BRIDGE;71;32.74;254.7;1;0;354120000;0;0;10.4;0;-120.230848;34.258757;107.8;104;57;0;0;0;0;0;22
10:15:48:463;SM NINGBO;71;72.74;271.9;1;0;356957000;0;0;17.1;1;-120.961583;34.450633;122;123;59;0;0;0;0;3;
10:15:51:012;RUBEN LASKER;90;70.92;182.9;1;0;369970573;0;0;7;1;-119.738657;33.382407;240;251;4;0;0;0;0;1;51
10:15:53:759;SM NINGBO;71;72.71;271.9;1;0;356957000;0;5;17.1;1;-120.961083;34.450400;121;123;5;0;0;0;0;0;22
10:15:56:598;WESTERN CLIPPER;0;26.63;111.4;18;0;316002732;0;0;0;-119.264390;34.242773;72.1;511;5;0;1;0;1;1;1;0;0;1
10:15:56:626;ATLS 9701;35;57.44;118.6;1;0;369970276;0;128;6.2;1;-118.846662;33.950833;297;511;6;0;0;1;0;1;51
10:15:59:373;HYDRA VOYAGER;80;143.7;126.1;1;0;311000013;3;0;1.2;0;-117.804673;33.037867;334.1;330;27;0;0;0;0;5;
10:15:59:378;BAY BRIDGE;71;32.71;254.7;1;0;354120000;0;0;10.4;0;-120.230297;34.258612;107.5;104;7;0;0;0;0;2;2
10:16:02:575;MASCO ENDEAVOR;10;32.92;118.2;1;0;366994250;0;128;0;0;-119.202398;34.148708;229.4;511;10;0;0;0;0;1;51
10:16:02:586;OVERSEAS BOSTON;80;113.3;262;1;0;338221000;0;0;15.2;1;-121.642013;34.133175;129;128;9;0;0;0;0;3;
10:16:02:594;NAEBA GALAXY;82;47.89;126.8;1;0;563054800;0;0;11.6;1;-119.064387;33.943445;120.1;120;7;0;0;0;0;1;51
10:16:05:452;ISLAND EXPLORER;60;26.57;111.2;1;0;367565750;0;0;0;1;-119.264655;34.244590;249.2;248;12;0;0;1;0;4;4
10:16:05:465;OVERSEAS BOSTON;80;113.2;262;1;0;338221000;0;0;15.3;1;-121.641613;34.132908;129.1;128;15;0;0;0;0;6;5
10:16:05:474;MAHIMAHI;70;88.23;158.3;1;0;366563000;0;0;12.8;1;-119.202888;33.195637;54.8;55;16;0;0;0;0;0;22
10:16:08:035;STAR OSPREY;89;21.47;160;1;0;352797000;0;0;13.9;0;-119.578117;34.110333;105;106;16;0;0;0;0;2;6
10:16:10:568;NOT NAMED;00;175.1;130.7;1;0;367831000;0;128;6;0;-117.569582;32.588788;307.8;511;19;0;0;0;0;4;7
10:16:10:606;24;0;367421980;0;JACKIE C;0;;;0;0;0;0;0
10:16:10:609;24;0;367421980;1;;60;VSPDJ2;;WCZ4564;6;21;6;4;0
10:16:10:609;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202158;34.148243;236.7;511;23;0;0;0;0;2;8
10:16:10:621;POLAR ADVENTURE;80;86.86;248.3;1;0;303031000;0;0;13.3;1;-121.054433;33.862070;290.6;291;26;0;0;0;0;1;51
10:16:13:629;CYGNUS LEADER;79;34.62;127.3;1;0;372747000;0;0;6.2;1;-119.240600;34.068133;294;295;27;0;0;0;1;0;22
10:16:16:149;SM NINGBO;71;72.59;271.9;1;0;356957000;0;0;17.1;1;-120.959067;34.449333;122;123;30;0;0;0;0;1;51
10:16:18:627;GENER8 SPARTIATE;80;113.4;121.2;1;0;538002262;0;1;9.5;1;-118.088978;33.438903;341.8;342;31;0;0;0;0;2;11
10:16:18:647;NOT NAMED;00;175.1;130.7;1;0;367831000;0;128;5.7;0;-117.569872;32.588948;303.4;511;30;0;0;0;0;6;11
10:16:18:686;LIBERTY BAY;89;173.4;273.7;1;0;368127000;0;0;12.6;1;-122.722233;34.604262;127.3;128;31;0;0;0;0;6;11
10:16:18:699;ACE HIGH;0;24.71;267.5;18;0;367394750;0;0.2;1;-120.118973;34.389263;301.1;511;30;0;1;1;1;0;1;0;0;1
10:16:18:734;LULAPIN;52;32.95;118.1;1;0;367567020;0;128;0;1;-119.201710;34.148718;316.9;511;34;0;0;1;0;3;
10:16:18:747;BAY BRIDGE;71;32.63;254.6;1;0;354120000;0;0;10.4;0;-120.228635;34.258165;108;104;37;0;0;0;0;1;51
10:16:21:824;ALAN T;42;10.91;100;1;0;367104060;0;0;0.1;1;-119.499097;34.374907;24.7;61;38;0;0;0;0;4;14
10:16:21:836;XANTHOS;80;117.6;122.7;1;0;636012425;0;0;10.9;1;-118.064567;33.365617;338;342;37;0;0;0;0;1;51
10:16:21:864;CMA CGM TAGE;71;67.01;269.7;1;0;229988000;0;0;18.5;0;-120.861667;34.401150;105.5;102;21;0;0;0;0;0;22
10:16:24:376;PEACE;0;26.61;111.2;18;0;367166830;0;0;1;-119.264147;34.243860;44.3;511;44;0;1;1;1;0;1;0;0;1
10:16:24:411;NOT NAMED;00;191;154.8;1;0;368926266;0;128;11.9;0;-118.474268;31.836463;8.8;511;43;0;0;0;0;5;
10:16:24:453;OVERSEAS BOSTON;80;113.2;261.9;1;0;338221000;0;0;15.4;1;-121.639638;34.131548;129.5;130;45;0;0;0;0;0;22
10:16:24:460;ASAHI BULKER;70;17.01;222.8;1;0;373158000;0;0;12.2;1;-119.867312;34.212325;285;285;48;0;0;0;0;4;18
10:16:27:520;WARRIOR;0;30.68;117;18;0;338075821;0;0;1;-119.228550;34.174958;209;511;48;0;1;0;1;1;0;0;1;1
10:16:27:550;ISLANDER;60;26.58;111.2;1;0;366813530;0;128;0;0;-119.264450;34.244598;334.8;511;53;0;0;0;0;2;20
