03:27:28:910;SHANTI;0;0.3304;236.6;18;0;338071811;0;0;1;-119.690708;34.404933;40.9;511;16;0;1;0;1;1;1;0;1;1
03:27:28:943;SEA VENTURE;90;32.59;118.2;3;0;303422000;5;0;0;1;-119.206960;34.151502;290.5;89;17;0;0;1;0;0;0
03:27:28:948;SARAH C.;31;95.09;113.4;1;0;367308610;0;128;0;0;-118.212802;33.771173;341.6;511;18;0;0;0;0;1;16
03:27:28:960;XANTHOS;80;107.5;282.3;1;0;636012425;0;0;13;1;-121.514050;34.806933;151;152;17;0;0;0;0;3;
03:27:28:987;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264650;34.244578;335.4;511;19;0;0;0;0;4;7
03:27:28:997;MSC CHANNE;74;34.81;256.6;1;0;255805864;0;0;18.8;0;-120.272235;34.267833;105;103;20;0;0;0;0;0;22
03:27:31:375;5;0;209785000;1;9618020;5BNN3;EFROSSINI;70;199;26;20;12;1;396352;73;LONGBEACH CALIFORNIA;0
03:27:31:376;HYUNDAI TOKYO;72;202.2;271.2;1;0;212347000;0;5;19;1;-123.234165;34.479355;91.4;88;20;0;0;0;0;5;
03:27:31:377;COSCO BOSTON;71;302;210.4;1;0;372934000;0;249;17.1;1;-121.985133;30.490600;310;311;23;0;0;0;0;0;22
03:27:31:394;PEKIN;71;119.9;125.5;1;0;477915900;0;15;13.4;1;-118.102250;33.276683;198.5;207;23;0;0;0;0;0;22
03:27:31:415;KRISTINA;70;38.55;126.2;1;0;538004913;0;253;18.4;1;-119.180817;34.038092;299.7;299;25;0;0;0;0;3;1
03:27:34:024;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202172;34.148237;286.7;511;26;0;0;0;0;3;
03:27:34:036;MSC CHANNE;74;34.78;256.5;1;0;255805864;0;252;18.8;0;-120.271623;34.267693;105.3;102;26;0;0;0;0;4;9
03:27:36:387;MAERSK EDINBURGH;74;96.49;117.1;1;0;219033000;0;0;7.6;0;-118.251355;33.675217;186.4;190;26;0;0;0;0;7;2
03:27:38:775;MOL MOTIVATOR;71;408;146.6;1;0;538004117;0;0;19.7;1;-116.285257;29.257215;340.9;336;26;0;0;0;0;4;9
03:27:38:796;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264917;34.244558;326.6;511;25;0;0;0;0;5;
03:27:38:808;ALEXANDRA;71;831;148.5;1;0;538004912;0;5;16.2;1;-113.182022;23.799035;322.3;321;26;0;0;0;0;0;22
03:27:38:829;MIKMAWI;0;23.41;136.8;18;0;238537240;0;3.8;0;-119.434573;34.140290;272.4;511;25;0;1;1;1;0;1;0;0;1
03:27:38:871;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202933;34.147772;322.6;270;25;0;0;1;0;3;
03:27:38:884;STAR ENDEAVOUR I;79;32.85;118.4;3;0;566060000;5;0;0;1;-119.204517;34.147783;350;271;25;0;0;0;0;0;0
03:27:38:909;MOL BEACON;71;131;298.7;1;0;477066700;0;0;17.6;0;-121.609712;35.461540;328.9;329;27;0;0;0;0;1;16
03:27:38:927;XANTHOS;80;107.5;282.3;1;0;636012425;0;0;13;1;-121.513700;34.806400;152;152;25;0;0;0;0;5;
03:27:38:952;SEVEN SEAS NAVIGATOR;60;111.3;122.5;1;0;311050600;0;0;10.3;0;-118.146685;33.427273;159.1;159;26;0;0;0;0;2;10
03:27:38:958;SARAH C.;31;95.09;113.4;1;0;367308610;0;128;0;0;-118.212803;33.771185;327.7;511;27;0;0;0;0;2;10
03:27:38:971;HALIFAX EXPRESS;70;618.4;146.6;1;0;477133700;0;0;19.7;1;-114.554607;26.621527;143.7;144;35;0;0;0;0;2;10
03:27:38:989;HYUNDAI TOKYO;72;202.2;271.2;1;0;212347000;0;7;18.9;1;-123.233955;34.479350;89.5;88;25;0;0;0;0;5;
03:27:38:989;SAMSARA;80;297.6;144.7;1;0;249820000;0;0;7.7;0;-117.068495;30.707223;168.3;173;26;0;0;0;0;7;1
03:27:38:993;LEICESTER;80;138;129.7;1;0;538007181;0;5;10.1;1;-117.985702;32.998473;40.7;40;25;0;0;0;0;1;16
03:27:39:016;NOT NAMED;00;130.1;125.1;1;0;369970637;0;128;11.1;0;-117.956428;33.191282;355.7;511;28;0;0;0;0;3;1
03:27:39:053;EVER LIVELY;74;134;269.8;1;0;563982000;0;0;16;0;-122.036058;34.399752;89.9;85;27;0;0;0;0;1;16
03:27:39:077;CARNIVAL IMAGINATION;69;108.8;122;1;0;309933000;0;0;10.2;1;-118.169770;33.459690;163.1;162;28;0;0;0;0;5;
03:27:39:082;AKINADA BRIDGE;70;244.4;136.1;1;0;352675000;0;0;15.5;1;-117.039283;31.652700;64;63;28;0;0;0;0;2;11
03:27:39:091;COSCO BOSTON;71;302;210.4;1;0;372934000;0;0;17.1;1;-121.985550;30.490900;310;311;29;0;0;0;0;3;
03:27:39:106;OCEAN DEFENDER;54;0.2921;254.8;3;0;367546320;5;0;0;0;-119.691050;34.406600;227.8;130;30;0;0;0;0;5341;5
03:27:39:120;5;0;367546320;1;0;WDG5405;OCEAN DEFENDER;54;6;14;3;3;1;172800;30;VENTURA CA;0
03:27:39:126;KRISTINA;70;38.48;126.2;1;0;538004913;0;255;18.4;1;-119.181895;34.038597;299.6;299;37;0;0;0;0;5;1
03:27:41:558;XANTHOS;80;107.5;282.3;1;0;636012425;0;0;13;1;-121.513350;34.805867;151;152;35;0;0;0;0;2;13
03:27:41:583;MSC CHANNE;74;34.71;256.5;1;0;255805864;0;0;18.8;0;-120.270392;34.267438;105.1;102;38;0;0;0;0;0;22
03:27:44:744;NRC PATRIOT II;53;31.19;117.4;3;0;367539660;5;128;0;0;-119.223085;34.168378;64.9;511;16;0;0;0;0;0;0
03:27:44:757;ATHENS HIGHWAY;70;761.6;146.1;1;0;432930000;0;0;16.5;0;-113.288900;24.882000;322;321;14;0;0;0;0;1;16
03:27:44:775;CARNIVAL IMAGINATION;69;108.9;122;1;0;309933000;0;0;10.2;1;-118.169602;33.459240;163.1;162;38;0;0;0;0;5;
03:27:44:780;RICKMERS DALIAN;79;18.22;206.6;1;0;538090156;0;0;11.1;0;-119.808000;34.164167;106;106;38;1;0;0;1;3;
03:27:47:243;HYUNDAI TOKYO;72;202.1;271.2;1;0;212347000;0;7;18.9;1;-123.232457;34.479412;90.6;88;37;0;0;0;0;4;14
03:27:47:243;NOT NAMED;00;130.1;125.1;1;0;369970637;0;128;11.5;0;-117.956488;33.191862;357;511;39;0;0;0;0;2;14
03:27:47:283;SUEZ CANAL;71;253.4;270.7;1;0;636092654;0;0;13.2;1;-124.132433;34.464817;271;275;37;0;0;0;0;2;14
03:27:47:311;ATHENS HIGHWAY;70;761.5;146.1;1;0;432930000;0;0;16.5;0;-113.290133;24.883467;322;321;38;0;0;0;0;0;22
03:27:47:330;ANL WARRAGUL;70;100.8;117.7;1;0;636091912;0;0;10.7;0;-118.198577;33.627922;210.5;214;40;0;0;0;0;3;3
03:27:47:358;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264658;34.244573;0;511;40;0;0;0;0;1;16
03:27:47:369;SONANGOL HUILA;80;239.2;270.4;1;0;311066400;0;0;12.8;1;-123.883000;34.439833;88;88;40;0;0;0;0;1;16
03:27:47:374;ALAN T;42;10.92;100;1;0;367104060;0;0;0.2;1;-119.498940;34.374805;43.6;66;41;0;0;0;0;3
03:27:47:386;CAP PATTON;74;552.6;148.1;1;0;636091434;0;3;17.2;0;-115.300298;27.348480;145.3;146;42;0;0;0;0;5;
03:27:47:413;EVER LIVELY;74;133.9;269.8;1;0;563982000;0;0;16.1;0;-122.034977;34.399762;89.7;85;39;0;0;0;0;0;22
03:27:47:437;OOCL GENOA;70;124.1;252.3;1;0;477454900;0;255;13.8;1;-121.709643;33.761002;275.5;279;4;0;0;0;0;5;
03:27:47:456;CONDOR EXPRESS;0;0.907;128.2;18;0;367568350;0;2.5;1;-119.674665;34.398865;263.5;511;42;0;1;0;1;1;0;0;1;1
03:27:47:504;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0.1;1;-119.264410;34.244617;324.5;248;42;0;0;1;0;6;15
03:27:47:517;AKINADA BRIDGE;70;244.4;136.1;1;0;352675000;0;0;15.5;1;-117.038383;31.653117;63;63;39;0;0;0;0;3;
03:27:47:525;KRISTINA;70;38.45;126.2;1;0;538004913;0;0;18.4;1;-119.182432;34.038845;299.1;299;43;0;0;0;0;2;16
03:27:50:105;NEW WEALTH;80;784.3;149.3;1;0;477692200;0;7;7.7;1;-113.693787;24.321775;145.7;141;38;0;0;0;0;3;
03:27:50:130;24;0;338188519;1;;30;FEC0001;;0;0;0;0;0
03:27:50:130;ALEXANDRA;71;830.9;148.5;1;0;538004912;0;3;16.3;1;-113.182917;23.800107;322.4;321;44;0;0;0;0;2;16
03:27:50:152;MSC CHANNE;74;34.68;256.5;1;0;255805864;0;0;18.8;0;-120.269780;34.267315;104.8;102;44;0;0;0;0;0;22
03:27:52:473;24;0;338204678;1;;36;NVCD*KE;;0;0;0;0;0
03:27:52:473;PEKIN;71;119.9;125.6;1;0;477915900;0;11;13.4;1;-118.102800;33.275550;202.6;208;43;0;0;0;0;0;22
03:27:52:493;ATHENS HIGHWAY;70;761.4;146.1;1;0;432930000;0;0;16.5;0;-113.290550;24.883933;322;321;44;0;0;0;0;2;17
03:27:52:511;AKINADA BRIDGE;70;244.4;136.1;1;0;352675000;0;0;15.5;1;-117.037783;31.653333;63;63;48;0;0;0;0;1;16
03:27:52:519;CARNIVAL IMAGINATION;69;108.9;122;1;0;309933000;0;0;10.2;1;-118.169435;33.458790;163.1;162;48;0;0;0;0;6;18
03:27:52:524;MAERSK LAUNCHER;52;187.7;124;3;0;220580000;5;0;0;0;-117.153138;32.696733;259.1;252;49;12;0;0;0;0;0
03:27:52:526;SUEZ RAJAN;80;98.38;209.6;1;0;538004319;0;0;11.4;1;-120.417675;33.120282;320;321;43;0;0;0;0;5;
03:27:55:105;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264407;34.244617;323.5;248;52;0;0;1;0;1;16
03:27:55:123;NOT NAMED;00;190.5;124.2;1;0;369970850;15;128;0;0;-117.122317;32.666220;161.3;511;51;0;0;0;0;2;19
03:27:55:162;SV KAIQUEST;0;0.4139;239.2;18;0;316034847;0;0;1;-119.692065;34.404410;121.8;511;52;0;1;0;1;1;1;0;1;1
03:27:55:190;OOCL GENOA;70;124.2;252.3;1;0;477454900;0;251;13.8;1;-121.710633;33.761057;274.8;279;14;0;0;0;0;0;22
03:27:55:210;5;0;432930000;0;9443073;7JPL;ATHENS HIGHWAY;70;20;180;24;8;1;404160;93;USSAN;0
03:27:55:219;CAPE DOVER;70;846.5;153.8;1;0;371803000;0;0;9;0;-114.140067;23.154933;130;124;55;0;0;0;0;2;21
03:27:55:235;YM EXCELLENCE;71;875.3;146.4;1;0;636016704;0;8;18.6;1;-112.409333;23.444333;120;120;57;0;0;0;0;1;16
03:27:55:262;NOT NAMED;00;130;125.1;1;0;369970637;0;128;11.3;0;-117.956578;33.192905;353.9;511;59;0;0;0;0;5;1
03:27:55:302;SS CURTISS;35;190.4;124.1;1;0;366503000;0;0;0;0;-117.121338;32.668335;0;84;1;0;0;0;1;3;1
03:27:55:316;MARDINIK;70;83.2;270.9;1;0;538003900;0;0;12;1;-121.145723;34.429642;268.9;275;3;0;0;0;0;7;
03:27:57:903;24;0;367005060;1;;36;SRTFP#W;WDC4279;11;4;4;2;0
03:27:57:903;DURANGO;52;94.83;113.6;1;0;367014480;0;128;0.1;0;-118.220418;33.767197;149.1;511;4;0;0;0;0;4;2
03:27:57:915;COSCO BOSTON;71;301.9;210.5;1;0;372934000;0;249;17;1;-121.988000;30.492717;310;311;4;0;0;0;0;1;16
03:27:57:931;EVER LIVELY;74;133.8;269.8;1;0;563982000;0;0;16.1;0;-122.032813;34.399778;89.8;85;3;0;0;0;0;4;2
03:27:57:955;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264918;34.244565;305.3;511;5;0;0;0;0;2;2
03:27:57:966;AKINADA BRIDGE;70;244.4;136.1;1;0;352675000;0;0;15.5;1;-117.036650;31.653800;63;63;3;0;0;0;0;5;
03:27:57:975;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202918;34.147772;327.3;270;5;0;0;1;0;2;2
03:27:57:987;YM EXCELLENCE;71;875.4;146.4;1;0;636016704;0;5;18.6;1;-112.409000;23.444000;122;120;3;0;0;0;0;2;2
03:27:58:014;XANTHOS;80;107.4;282.2;1;0;636012425;0;0;13;1;-121.512250;34.804167;152;152;6;0;0;0;0;6;2
03:27:58:039;MOL MOTIVATOR;71;407.7;146.6;1;0;538004117;0;0;19.7;1;-116.286685;29.260835;340.7;336;9;0;0;0;0;2;3
03:27:58:060;RICKMERS DALIAN;79;18.21;206.2;1;0;538090156;0;0;11.1;0;-119.806167;34.163667;106;106;9;1;0;0;1;0;22
03:28:00:237;HYUNDAI TOKYO;72;201.9;271.2;1;0;212347000;0;5;19;1;-123.229290;34.479368;92.1;88;7;0;0;0;0;7;
03:28:00:239;SONANGOL HUILA;80;239;270.4;1;0;311066400;0;0;12.8;1;-123.880833;34.439833;88;88;9;0;0;0;0;0;22
03:28:00:245;24;0;338117356;1;;37;FEC0001;;0;0;0;0;0
03:28:00:246;ALAN T;42;10.92;100;1;0;367104060;0;0;0.1;1;-119.498932;34.374817;357.3;63;10;0;0;0;0;5
03:28:00:258;ADVENTURE HORNBLOWER;60;186;124.1;1;0;366793760;0;128;6.1;0;-117.180362;32.709172;132.1;511;11;0;0;1;0;2;4
03:28:00:269;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0.1;1;-119.264430;34.244612;323.5;249;11;0;0;1;0;3;
03:28:00:282;SIMPLICITY;0;26.72;111.3;18;0;368019670;0;0;1;-119.262872;34.242628;360;511;11;0;1;0;1;1;1;0;1;1
03:28:00:319;EVER LIVELY;74;133.7;269.8;1;0;563982000;0;5;16.1;0;-122.032275;34.399785;89.6;85;9;0;0;0;0;7;
03:28:00:343;NOT NAMED;00;190.5;124.2;1;0;369970850;15;128;0;0;-117.122327;32.666145;135.7;511;10;0;0;0;0;6;4
03:28:00:382;KRISTINA;70;38.28;126.3;1;0;538004913;0;251;18.4;1;-119.185123;34.040098;298.8;299;13;0;0;0;0;1;16
03:28:03:231;NEW WEALTH;80;784.4;149.3;1;0;477692200;0;0;7.6;1;-113.693097;24.320895;143.3;141;10;0;0;0;0;7;
03:28:03:252;ATHENS HIGHWAY;70;761.3;146.1;1;0;432930000;0;0;16.5;0;-113.291983;24.885633;322;321;14;0;0;0;0;0;22
03:28:03:270;MAERSK EDINBURGH;74;96.54;117.1;1;0;219033000;0;0;7.7;0;-118.251602;33.673370;186.3;190;17;0;0;0;0;6;6
03:28:06:100;LEICESTER;80;138;129.6;1;0;538007181;0;252;10.1;1;-117.983865;33.000238;42.7;40;15;0;0;0;0;6;6
03:28:06:127;KRISTINA;70;38.25;126.3;1;0;538004913;0;255;18.4;1;-119.185573;34.040308;298.8;299;19;0;0;0;0;0;22
03:28:08:784;CARNIVAL INSPIRATION;69;222.2;133.2;1;0;309484000;0;0;15.7;1;-117.131275;32.005703;294;294;17;0;0;0;0;0;22
03:28:08:789;SUEZ CANAL;71;253.5;270.7;1;0;636092654;0;0;13.2;1;-124.135317;34.464917;271;275;18;0;0;0;0;2;7
03:28:08:817;MSC CHANNE;74;34.5;256.3;1;0;255805864;0;3;18.8;0;-120.266132;34.266512;104.8;102;19;0;0;0;0;6;7
03:28:11:402;CABO FROWARD;81;82.17;204.8;1;0;355321000;0;251;12.5;1;-120.199817;33.297750;336;334;19;0;0;0;0;1;16
03:28:14:017;ALEXANDRA;71;830.7;148.5;1;0;538004912;0;4;16.2;1;-113.184713;23.802267;322.5;322;20;0;0;0;0;3;1
03:28:14:038;SONANGOL HUILA;80;239;270.4;1;0;311066400;0;0;12.8;1;-123.880167;34.439833;89;88;18;0;0;0;0;0;22
03:28:14:045;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264657;34.244578;0;511;19;0;0;0;0;3;
03:28:14:055;BALTIC HIGHWAY;79;23.88;141.4;1;0;353729000;0;0;10.1;0;-119.455650;34.119550;285;285;19;0;0;0;0;0;22
03:28:16:484;MOL MOTIVATOR;71;407.6;146.6;1;0;538004117;0;0;19.7;1;-116.287093;29.261870;340.7;335;20;0;0;0;0;0;22
03:28:16:506;5;0;367104030;0;8982553;WDC9568;CAPT.T.LE;42;10;20;1;9;1;1596;20;;0
03:28:16:513;RICKMERS DALIAN;79;18.21;206;1;0;538090156;0;0;11.1;0;-119.805500;34.163500;105;106;20;1;0;0;1;5;
03:28:19:736;SUEZ RAJAN;80;98.34;209.7;1;0;538004319;0;0;11.4;1;-120.418865;33.121452;319.1;321;12;0;0;0;0;1;16
03:28:22:230;OOCL GENOA;70;124.3;252.3;1;0;477454900;0;1;13.8;1;-121.712720;33.761227;275.1;279;43;0;0;0;0;4;8
03:28:22:249;EAGLE;99;187.9;124.1;3;0;671056100;5;128;0;0;-117.152000;32.694140;286.1;511;23;4;0;1;0;0;0
03:28:22:279;RUBEN LASKER;90;67.09;246;1;0;369970573;0;0;12.7;0;-120.719692;33.947673;154;151;24;0;0;0;0;4;8
03:28:25:477;AKINADA BRIDGE;70;244.5;136.1;1;0;352675000;0;0;15.5;1;-117.035217;31.654417;63;63;21;0;0;0;0;3;
03:28:25:485;CAP PATTON;74;552.8;148.1;1;0;636091434;0;252;17.2;0;-115.298153;27.345695;145.5;146;24;0;0;0;0;2;8
03:28:25:517;EVER LIVELY;74;133.7;269.8;1;0;563982000;0;251;16.1;0;-122.031193;34.399785;89.9;85;21;0;0;0;0;5;
03:28:25:541;SILVER GLORY;80;221.7;139.2;3;0;538005486;2;0;0.4;0;-117.439083;31.809050;210;31;23;0;0;0;0;0;0
03:28:25:563;KRISTINA;70;38.21;126.3;1;0;538004913;0;0;18.4;1;-119.186205;34.040598;299.2;299;25;0;0;0;0;2;9
03:28:27:682;PEKIN;71;119.9;125.6;1;0;477915900;0;16;13.3;1;-118.104050;33.273267;205.7;210;23;0;0;0;0;3;1
03:28:27:702;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202163;34.148232;282;511;26;0;0;0;0;2;9
03:28:27:714;MSC CHANNE;74;34.47;256.3;1;0;255805864;0;251;18.8;0;-120.265505;34.266393;104.7;102;26;0;0;0;0;3;
03:28:30:500;ALEXANDRA;71;830.7;148.5;1;0;538004912;0;0;16.3;1;-113.185063;23.802688;322.6;322;27;0;0;0;0;5;1
03:28:30:523;24;0;367639950;1;;37;FEC0001;WDH6625;10;8;5;1;0
03:28:30:523;CAPE DOVER;70;846.6;153.8;1;0;371803000;0;0;9;0;-114.139050;23.154200;129;124;27;0;0;0;0;0;22
03:28:30:539;OOCL SOUTHAMPTON;70;343.9;269;1;0;477829700;0;5;12.4;1;-125.715550;34.302400;305;308;26;0;0;0;0;3;
03:28:30:559;HYUNDAI TOKYO;72;201.8;271.2;1;0;212347000;0;9;19;1;-123.227267;34.479342;93.4;89;26;0;0;0;0;4;10
03:28:30:560;SAMSARA;80;297.8;144.7;1;0;249820000;0;250;7.7;0;-117.067995;30.705087;169.2;173;26;0;0;0;0;6;10
03:28:30:564;LEICESTER;80;138;129.6;1;0;538007181;0;252;10.1;1;-117.983450;33.000620;43;40;26;0;0;0;0;0;22
03:28:30:588;ATHENS HIGHWAY;70;761.2;146.1;1;0;432930000;0;0;16.5;0;-113.292600;24.886367;322;321;28;0;0;0;0;4;10
03:28:30:605;NOT NAMED;00;129.9;125.1;3;0;369970637;0;128;11.3;0;-117.956747;33.194453;354;511;28;0;0;0;0;128;1
03:28:30:645;EVER LIVELY;74;133.6;269.8;1;0;563982000;0;0;16.1;0;-122.030655;34.399788;89.8;85;27;0;0;0;0;0;22
03:28:30:669;CARNIVAL IMAGINATION;69;109;122.1;1;0;309933000;0;0;10.2;1;-118.168785;33.456975;163.1;162;28;0;0;0;0;4;11
03:28:30:675;SCOUT;52;187.8;124;1;0;366764730;0;0;0;0;-117.152542;32.695895;320.2;252;30;0;0;0;0;2;11
03:28:30:686;AKINADA BRIDGE;70;244.5;136.1;1;0;352675000;0;0;15.5;1;-117.034700;31.654650;63;63;29;0;0;0;0;1;16
03:28:30:695;ANL WARRAGUL;70;100.8;117.8;1;0;636091912;0;0;10.7;0;-118.200077;33.625772;210.3;214;30;0;0;0;0;4;11
03:28:30:723;COSCO BOSTON;71;301.9;210.5;1;0;372934000;0;0;17;1;-121.989683;30.493933;309;311;28;0;0;0;0;2;11
03:28:30:740;CABO FROWARD;81;82.14;204.9;1;0;355321000;0;0;12.5;1;-120.200100;33.298283;336;334;29;0;0;0;0;7;
03:28:33:154;ADVENTURE HORNBLOWER;60;186;124.1;1;0;366793760;0;128;6.1;0;-117.179883;32.708817;131.1;511;30;0;0;1;0;1;16
03:28:33:166;CAP PATTON;74;552.8;148.1;1;0;636091434;0;8;17.3;0;-115.297788;27.345232;145;146;31;0;0;0;0;6;11
03:28:33:194;SUEZ CANAL;71;253.6;270.7;1;0;636092654;0;0;13.2;1;-124.135983;34.464933;271;275;26;0;0;0;0;7;
03:28:33:223;BALTIC HIGHWAY;79;23.85;141.4;1;0;353729000;0;0;10.2;0;-119.456300;34.119700;285;285;29;0;0;0;0;2;11
03:28:35:848;SUEZ RAJAN;80;98.33;209.7;1;0;538004319;0;0;11.4;1;-120.419272;33.121855;319.5;321;22;0;0;0;0;6;11
03:28:38:682;NOT NAMED;00;189.3;124;1;0;368820000;0;128;0.1;0;-117.131147;32.682785;163.6;511;30;0;0;0;0;0;22
03:28:38:720;MSC CHANNE;74;34.44;256.2;1;0;255805864;0;255;18.8;0;-120.264905;34.266282;104.8;102;32;0;0;0;0;6;11
03:28:41:077;OOCL GENOA;70;124.3;252.3;1;0;477454900;0;252;13.8;1;-121.713553;33.761305;275;279;53;0;0;0;0;7;
03:28:41:096;24;0;338227155;0;SEA WINGS;0;;;0;0;0;0;0
03:28:41:099;ALEXANDRA;71;830.6;148.5;1;0;538004912;0;4;16.3;1;-113.185315;23.802990;322.4;322;32;0;0;0;0;6;11
03:28:41:120;24;0;338172203;0;;0;;;0;0;0;0;0
03:28:41:122;24;0;338172203;1;;37;GARMIN;;0;0;0;0;0
03:28:41:122;RUBEN LASKER;90;67.09;246;1;0;369970573;0;127;12.5;0;-120.719395;33.947218;153;152;32;0;0;0;0;5;
03:28:43:790;ATHENS HIGHWAY;70;761.2;146.1;1;0;432930000;0;0;16.5;0;-113.292967;24.886800;322;321;34;0;0;0;0;3;
03:28:43:808;SEA WINGS;0;0.3146;261.2;18;0;338227155;0;0;0;-119.691607;34.407082;308.6;511;34;0;1;0;1;1;1;0;0;1
03:28:43:839;TANGGUH SAGO;81;182.1;155.2;1;0;308741000;0;0;9.3;1;-118.550527;31.949615;119.2;119;37;0;0;0;0;0;22
03:28:43:844;CARNIVAL IMAGINATION;69;109;122.1;1;0;309933000;0;0;10.2;1;-118.168652;33.456557;163.1;162;37;0;0;0;0;4;14
03:28:43:849;RICKMERS DALIAN;79;18.19;205.8;1;0;538090156;0;0;11.1;0;-119.804333;34.163333;105;106;38;1;0;0;1;2;14
03:28:46:079;SUEZ CANAL;71;253.6;270.7;1;0;636092654;0;0;13.1;1;-124.136800;34.464950;271;275;37;0;0;0;0;1;16
03:28:46:113;PEWEE;70;516.5;268.4;1;0;356631000;0;0;10.7;1;-128.731023;34.150858;115.8;118;48;0;0;0;0;4;14
03:28:46:123;ADVENTURE HORNBLOWER;60;186;124.1;1;0;366793760;0;128;6.1;0;-117.179628;32.708632;130.6;511;40;0;0;1;0;5;1
03:28:46:134;ANL WARRAGUL;70;100.8;117.8;1;0;636091912;0;0;10.7;0;-118.200373;33.625340;210.2;214;40;0;0;0;0;2;14
03:28:46:161;CABO FROWARD;81;82.11;204.9;1;0;355321000;0;251;12.5;1;-120.200417;33.298867;336;334;40;0;0;0;0;2;15
03:28:48:900;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264653;34.244583;0;511;40;0;0;0;0;0;22
03:28:48:911;SUEZ RAJAN;80;98.31;209.7;1;0;538004319;0;0;11.4;1;-120.419682;33.122260;319.2;321;33;0;0;0;0;0;22
03:28:51:572;EVER LIVELY;74;133.6;269.8;1;0;563982000;0;0;16.1;0;-122.029667;34.399788;90;85;38;0;0;0;0;3;
03:28:51:598;5;0;366793760;0;0;WDA3017;ADVENTURE HORNBLOWER;60;17;32;6;6;1;396397;18;SAN DIEGO CA;0
03:28:51:607;SONANGOL HUILA;80;238.9;270.4;1;0;311066400;0;0;12.8;1;-123.878667;34.439833;89;87;40;0;0;0;0;0;22
03:28:51:613;ALAN T;42;10.92;100;1;0;367104060;0;0;0.2;1;-119.498953;34.374830;287.9;64;41;0;0;0;0;2;15
03:28:51:626;OOCL GENOA;70;124.4;252.3;1;0;477454900;0;253;13.8;1;-121.714368;33.761373;275.2;279;3;0;0;0;0;4;15
03:28:51:644;NOT NAMED;00;189.3;124;1;0;368820000;0;128;0.1;0;-117.131130;32.682743;165.8;511;41;0;0;0;0;1;16
03:28:51:682;YM EXCELLENCE;71;875.5;146.4;1;0;636016704;0;247;18.5;1;-112.406000;23.442500;121;120;39;0;0;0;0;3;
03:28:51:708;COSCO BOSTON;71;301.9;210.5;1;0;372934000;0;0;17;1;-121.990533;30.494550;309;311;41;0;0;0;0;1;16
03:28:51:724;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0.1;1;-119.264435;34.244607;324.9;249;42;0;0;1;0;5;
03:28:51:737;AKINADA BRIDGE;70;244.5;136.1;1;0;352675000;0;0;15.5;1;-117.033800;31.655033;63;63;40;0;0;0;0;2;15
03:28:51:745;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202163;34.148233;288.8;511;46;0;0;0;0;2;16
03:28:51:757;24;0;367090830;0;DOUG C;0;;;0;0;0;0;0
03:28:51:760;24;0;367090830;1;;60;VSPDJ-B;WTX4517;4;18;3;2;0
03:28:51:760;ATHENS HIGHWAY;70;761.1;146.1;1;0;432930000;0;0;16.5;0;-113.293583;24.887517;322;321;44;0;0;0;0;1;16
03:28:51:778;MAERSK EDINBURGH;74;96.58;117.1;1;0;219033000;0;0;7.8;0;-118.251728;33.672300;186;190;47;0;0;0;0;1;16
03:28:55:004;YM EXCELLENCE;71;875.6;146.4;3;0;636016704;0;9;18.5;1;-112.405667;23.442167;122;120;45;0;0;0;0;1134;1
03:28:55:031;XANTHOS;80;107.3;282.2;1;0;636012425;0;0;13;1;-121.510883;34.802033;152;152;46;0;0;0;0;2;17
03:28:55:058;EVER LIVELY;74;133.6;269.8;1;0;563982000;0;251;16.1;0;-122.029040;34.399792;89.9;85;46;0;0;0;0;7;
03:28:55:082;SHARON G;0;31.09;117.7;18;0;338188519;0;0;0;-119.226523;34.166637;308.2;511;48;0;1;0;1;1;0;0;1;1
03:28:55:114;KRISTINA;70;38.08;126.3;1;0;538004913;0;1;18.4;1;-119.188288;34.041537;298.8;299;49;0;0;0;0;0;22
03:28:57:438;AKINADA BRIDGE;70;244.5;136.1;1;0;352675000;0;0;15.5;1;-117.033267;31.655267;63;63;47;0;0;0;0;0;22
03:28:57:447;CARNIVAL IMAGINATION;69;109.1;122.1;1;0;309933000;0;0;10.2;1;-118.168470;33.456057;163.1;162;48;0;0;0;0;5;
03:28:57:452;CABO FROWARD;81;82.08;204.9;1;0;355321000;0;0;12.5;1;-120.200667;33.299333;335;334;49;0;0;0;0;5;
