05:28:26:674;BALTIC HIGHWAY;79;16.35;217;1;0;353729000;0;0;10;0;-119.837583;34.206950;285;284;39;0;0;0;0;1;26
05:28:29:069;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264645;34.244557;341.4;511;40;0;0;0;0;4;15
05:28:29:081;RICKMERS DALIAN;79;29.68;137.7;1;0;538090156;0;0;11.1;1;-119.374000;34.064500;107;108;39;1;0;0;1;1;26
05:28:31:262;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0.1;1;-119.499072;34.374977;211.8;68;42;0;0;0;0;5
05:28:31:275;CABO FROWARD;81;70.28;226.5;1;0;355321000;0;5;12.7;1;-120.493633;33.641783;322;325;41;0;0;0;0;2;15
05:28:33:695;SUEZ RAJAN;80;89.15;226;1;0;538004319;0;0;11.9;1;-120.699122;33.428922;321.7;319;33;0;0;0;0;3;
05:28:36:738;EVER LIVELY;74;98.63;269.8;1;0;563982000;0;251;15.6;1;-121.416420;34.401928;91.3;87;40;0;0;0;0;3;
05:28:39:336;CSL TECUMSEH;70;182;134.3;3;0;311056900;0;245;13.6;1;-117.634290;32.406623;180.6;177;42;0;0;0;0;1920;1
05:28:39:341;NIKOLAOS A;70;85.95;128.5;1;0;538005791;0;0;13.2;1;-118.603772;33.546542;273.6;274;42;0;0;0;0;1;26
05:28:41:940;24;0;338204678;1;;36;NVCD*KE;;0;0;0;0;0
05:28:41:940;RUBEN LASKER;90;68.23;244.4;1;0;369970573;7;0;1.7;1;-120.718432;33.912337;283;306;43;0;0;0;0;5;
05:28:44:513;MAERSK EDINBURGH;74;74.78;120.9;1;0;219033000;0;0;12.1;0;-118.627127;33.773675;299.4;300;46;0;0;0;0;5;1
05:28:46:602;HYUNDAI TOKYO;72;157.8;271.1;1;0;212347000;0;0;19.2;1;-122.455278;34.460802;90.3;88;44;0;0;0;0;7;
05:28:46:603;PARADISE;0;26.68;111.2;18;0;338192559;0;0;1;-119.262915;34.243793;360;511;48;0;1;0;1;1;1;0;1;1
05:28:46:635;24;0;367005060;0;LUNA;0;;;0;0;0;0;0
05:28:46:638;MSC CHANNE;74;22.77;154.3;1;0;255805864;0;0;18.6;0;-119.538952;34.101585;104.9;104;49;0;0;0;0;2;18
05:28:49:416;HYUNDAI TOKYO;72;157.8;271.1;1;0;212347000;0;8;19.3;1;-122.454735;34.460787;90.5;88;49;0;0;0;0;5;
05:28:49:417;BALTIC HIGHWAY;79;16.37;217.2;1;0;353729000;0;0;9.9;0;-119.838333;34.207133;285;284;50;0;0;0;0;1;26
05:28:52:286;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0.1;1;-119.499070;34.374975;159.2;67;52;0;0;0;0;3
05:28:52:299;SV KAIQUEST;0;0.4138;239.1;18;0;316034847;0;0;1;-119.692060;34.404407;121.8;511;51;0;1;0;1;1;1;0;1;1
05:28:52:328;EVER LIVELY;74;98.57;269.8;1;0;563982000;0;251;15.6;1;-121.415367;34.401903;91.2;87;52;0;0;0;0;3;
05:28:54:980;PEKIN;71;105;139;1;0;477915900;0;249;13.2;1;-118.616533;33.175667;259.4;262;53;0;0;0;0;5;1
05:28:55:000;EAGLEBAY;80;167.6;272.7;1;0;338500000;0;0;13.8;1;-122.623572;34.545897;304.4;306;52;0;0;0;0;3;
05:28:55:009;KRISTINA;70;16.73;225.5;1;0;538004913;0;1;18.2;1;-119.874942;34.222618;281.2;280;55;0;0;0;0;0;22
05:28:57:513;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202943;34.147732;337.7;271;54;0;0;1;0;3;
05:28:57:527;MSC CHANNE;74;22.79;154.3;1;0;255805864;0;0;18.5;0;-119.538452;34.101468;104.7;104;55;0;0;0;0;5;
05:28:59:943;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202160;34.148255;220.4;511;55;0;0;0;0;6;20
05:28:59:956;CARNIVAL INSPIRATION;69;188.1;134.6;1;0;309484000;0;0;14.9;1;-117.578447;32.330642;337.6;338;55;0;0;0;0;3;
05:28:59:961;ISLAND ADVENTURE;60;26.56;111.2;1;0;366899260;0;128;0;0;-119.264912;34.244542;0;511;56;0;0;0;0;1;26
05:28:59:995;MOL MOTIVATOR;71;362.8;145.2;1;0;538004117;0;0;19.1;1;-116.544073;29.879223;342.2;344;57;0;0;0;0;5;
05:29:00:016;24;0;367626760;1;;36;VSPPON';WDJ2881;9;2;1;2;0
05:29:00:017;MAERSK EDINBURGH;74;74.74;120.9;1;0;219033000;0;0;12.1;0;-118.627767;33.773977;299.2;300;57;0;0;0;0;0;22
05:29:02:454;MORNING CECILIE;70;895.2;146;1;0;370869000;0;0;17.3;1;-112.162733;23.240500;127;127;56;0;0;0;0;2;21
05:29:02:469;XANTHOS;80;89.41;270.4;1;0;636012425;0;0;13.1;1;-121.254850;34.419033;152;151;57;0;0;0;0;5;
05:29:05:352;HYUNDAI TOKYO;72;157.8;271.1;1;0;212347000;0;7;19.2;1;-122.453977;34.460813;88.6;89;56;0;0;0;0;2;21
05:29:05:354;YM UNICORN;71;359.1;273.1;1;0;416464000;0;8;18.3;1;-125.986667;34.752000;123.7;121;57;0;0;0;0;2;21
05:29:05:371;ATHENS HIGHWAY;70;723.9;146.5;1;0;432930000;0;0;16.4;1;-113.662533;25.318417;322;321;58;0;0;0;0;3;
05:29:05:389;CABO FROWARD;81;70.27;226.6;1;0;355321000;0;5;12.7;1;-120.494383;33.642633;323;325;59;0;0;0;0;1;26
05:29:07:597;EVER LIVELY;74;98.54;269.8;1;0;563982000;0;251;15.6;1;-121.414847;34.401888;91.4;87;58;0;0;0;0;2;22
05:29:10:017;24;0;367005060;1;;36;SRTFP#W;WDC4279;11;4;4;2;0
05:29:10:017;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0.2;1;-119.499075;34.374970;201.3;67;1;0;0;0;0;0;22
05:29:10:029;NIKOLAOS A;70;85.89;128.5;1;0;538005791;0;0;13.2;1;-118.605238;33.546618;273.4;274;2;0;0;0;0;4;
05:29:12:763;MSC CHANNE;74;22.82;154.2;1;0;255805864;0;3;18.5;0;-119.537672;34.101303;104.7;104;2;0;0;0;0;2;
05:29:15:155;MOL MOTIVATOR;71;362.8;145.2;1;0;538004117;0;0;19.1;1;-116.544262;29.879735;342.2;344;2;0;0;0;0;1;26
05:29:15:175;RUBEN LASKER;90;68.23;244.4;1;0;369970573;7;127;1.6;1;-120.718613;33.912368;286;307;3;0;0;0;0;0;22
05:29:17:860;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202940;34.147742;0;272;16;0;0;1;0;1;26
05:29:17:873;ANL WARRAGUL;70;119.6;125.5;1;0;636091912;0;0;10.9;0;-118.105903;33.279107;189.1;187;39;0;0;0;0;4;14
05:29:17:901;YM UNICORN;71;359.2;273.1;1;0;416464000;0;245;18.3;1;-125.988333;34.753000;122.9;121;38;0;0;0;0;2;14
05:29:17:920;NOT NAMED;00;116.2;118.5;1;0;369970637;0;128;6.7;0;-117.991078;33.486390;352.9;511;38;0;0;0;0;5;
05:29:17:957;MORNING CECILIE;70;895.2;146;1;0;370869000;0;0;17.4;1;-112.162333;23.240200;127;127;2;0;0;0;0;0;22
05:29:17:972;CSL TECUMSEH;70;182.1;134.3;1;0;311056900;0;253;13.6;1;-117.634288;32.405300;180.3;177;4;0;0;0;0;2;1
05:29:17:979;PEKIN;71;105;139.1;1;0;477915900;0;7;13.1;1;-118.617183;33.175550;259.5;262;2;0;0;0;0;1;26
05:29:17:999;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202935;34.147735;0;272;4;0;0;1;0;0;22
05:29:18:012;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264920;34.244547;337.8;511;4;0;0;0;0;2;1
05:29:18:023;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202148;34.148245;221.9;511;5;0;0;0;0;0;22
05:29:18:035;WET EVER;0;31.23;117.5;18;0;338253446;0;0;0;-119.223393;34.166775;315.1;511;4;0;1;0;1;1;1;0;0;1
05:29:18:068;MAERSK EDINBURGH;74;74.71;120.9;1;0;219033000;0;0;12.1;0;-118.628233;33.774200;299.8;300;6;0;0;0;0;3;1
05:29:20:508;BROADBILL;0;32.92;118.2;18;0;367077090;0;0;1;-119.202213;34.148740;0;511;6;0;1;1;1;0;1;0;0;1
05:29:20:544;RAPTOR+DIVE+BOAT;0;26.7;111.5;18;0;367130890;0;0;0;-119.263987;34.241243;188.4;11;7;0;1;0;1;0;1;0;0;1
05:29:20:579;CSL TECUMSEH;70;182.1;134.3;1;0;311056900;0;3;13.6;1;-117.634283;32.404733;179.8;177;12;0;0;0;0;3;1
05:29:20:585;KERALA;80;156.3;257.8;1;0;636013350;0;0;13;0;-122.330635;33.836042;169.7;170;60;0;0;0;1;5;
05:29:20:613;RUBEN LASKER;90;68.24;244.4;1;0;369970573;7;129;1.6;1;-120.718698;33.912387;284;306;13;0;0;0;0;4;4
05:29:23:188;NOT NAMED;00;394.4;274.5;1;0;477768700;0;0;13;0;-126.597450;34.955983;114;110;12;0;0;0;0;1;26
05:29:23:228;NIKOLAOS A;70;85.85;128.6;1;0;538005791;0;0;13.2;1;-118.606042;33.546653;273.2;273;13;0;0;0;0;4;4
05:29:25:359;CARNIVAL INSPIRATION;69;188;134.6;1;0;309484000;0;0;14.9;1;-117.578978;32.331725;337.2;338;12;0;0;0;0;5;
05:29:25:365;EAGLEBAY;80;167.6;272.7;1;0;338500000;0;0;13.8;1;-122.624837;34.546627;304.2;306;11;0;0;0;0;2;4
05:29:25:373;KRISTINA;70;16.78;225.8;1;0;538004913;0;254;18.3;1;-119.876753;34.222917;281.1;280;13;0;0;0;0;0;22
05:29:27:522;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202143;34.148237;221.5;511;15;0;0;0;0;1;26
05:29:27:534;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264922;34.244548;0;511;14;0;0;0;0;5;
05:29:27:546;EVER LIVELY;74;98.45;269.8;1;0;563982000;0;249;15.6;1;-121.413265;34.401862;91.3;86;16;0;0;0;0;3;
05:29:30:082;MSC CHANNE;74;22.88;153.9;1;0;255805864;0;0;18.5;0;-119.535978;34.100925;104.8;104;20;0;0;0;0;0;22
05:29:33:576;CABO FROWARD;81;70.25;226.6;1;0;355321000;0;5;12.7;1;-120.495267;33.643633;323;325;20;0;0;0;0;1;26
05:29:35:696;NIKOLAOS A;70;85.82;128.6;1;0;538005791;0;0;13.2;1;-118.606702;33.546680;273.1;273;22;0;0;0;0;2;8
05:29:38:093;MSC CHANNE;74;22.9;153.9;1;0;255805864;0;0;18.5;0;-119.535475;34.100818;104.9;104;25;0;0;0;0;4;9
05:29:40:730;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202145;34.148235;222.6;511;25;0;0;0;0;1;26
05:29:40:742;KRISTINA;70;16.82;226.1;1;0;538004913;0;254;18.3;1;-119.877965;34.223113;281;280;26;0;0;0;0;0;22
05:29:43:322;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202922;34.147757;329.9;271;25;0;0;1;0;4;9
05:29:43:337;MAERSK EDINBURGH;74;74.63;120.9;1;0;219033000;0;0;12.1;0;-118.629462;33.774783;299.7;300;26;0;0;0;0;5;1
05:29:45:462;YM UNICORN;71;359;273.1;3;0;416464000;0;244;18.3;1;-125.984162;34.750783;122.6;121;25;0;0;0;0;151;0
05:29:45:480;MORNING CECILIE;70;895.3;146;1;0;370869000;0;0;17.4;1;-112.160667;23.238983;127;127;26;0;0;0;0;1;26
05:29:45:495;XANTHOS;80;89.36;270.3;1;0;636012425;0;0;13.1;1;-121.253850;34.417417;152;151;26;0;0;0;0;0;22
05:29:48:223;24;0;338172203;0;;0;;;0;0;0;0;0
05:29:48:223;HYUNDAI TOKYO;72;157.6;271.1;1;0;212347000;0;7;19.3;1;-122.450723;34.460780;91.6;90;26;0;0;0;0;2;10
05:29:48:225;ATHENS HIGHWAY;70;723.8;146.5;1;0;432930000;0;0;16.3;1;-113.664000;25.320100;321;321;26;0;0;0;0;6;10
05:29:48:242;CARNIVAL IMAGINATION;69;127.5;126.9;1;0;309933000;0;0;6.7;1;-118.037932;33.171417;156.5;154;28;0;0;0;0;5;
05:29:48:249;ALAN T;42;10.91;99.99;1;0;367104060;0;129;0.2;1;-119.499057;34.374960;75.1;65;31;0;0;0;0;5
05:29:48:261;RICKMERS DALIAN;79;29.82;137.5;1;0;538090156;0;0;11.1;1;-119.371000;34.063833;106;108;29;1;0;0;1;3;
05:29:51:159;HYUNDAI TOKYO;72;157.7;271.1;1;0;212347000;0;9;19.2;1;-122.453435;34.460810;89.8;89;1;0;0;0;0;4;1
05:29:51:160;MARDINIK;70;110.3;270.4;1;0;538003900;0;0;12.1;1;-121.620968;34.420535;268.7;273;4;0;0;0;0;0;22
05:29:51:180;EAGLEBAY;80;167.6;272.7;1;0;338500000;0;0;13.8;1;-122.624203;34.546263;304.8;306;1;0;0;0;0;7;
05:29:51:188;NOT NAMED;00;564.9;259.5;1;0;566847000;0;0;13.2;0;-129.260980;32.626237;120.2;119;4;0;0;0;0;4;1
05:29:51:226;ATHENS HIGHWAY;70;723.9;146.5;1;0;432930000;0;0;16.4;1;-113.662750;25.318667;322;321;2;0;0;0;0;2;1
05:29:51:244;NOT NAMED;00;1051;149.3;1;0;566300000;0;0;17.3;1;-111.669583;20.933005;295.1;293;4;0;0;0;0;6;1
05:29:51:283;YM UNICORN;71;359.1;273.1;1;0;416464000;0;8;18.3;1;-125.986000;34.751833;123.1;121;3;0;0;0;0;2;1
05:29:51:303;EVER LIVELY;74;98.51;269.8;1;0;563982000;0;251;15.5;1;-121.414318;34.401873;91.9;87;4;0;0;0;0;0;22
05:29:53:874;RIDGEBURY JULIA M;80;331.7;226.3;1;0;538005939;0;0;12.2;1;-123.459362;30.808145;338;339;51;0;0;0;0;4;2
05:29:53:896;XANTHOS;80;89.4;270.4;1;0;636012425;0;0;13.1;1;-121.254583;34.418600;152;151;5;0;0;0;0;0;22
05:29:56:321;KRISTINA;70;16.77;225.7;1;0;538004913;0;253;18.3;1;-119.876147;34.222815;281.2;280;7;0;0;0;0;2;2
05:29:59:600;CARNIVAL INSPIRATION;69;188.1;134.6;1;0;309484000;0;0;14.8;1;-117.578778;32.331342;337.6;338;6;0;0;0;0;0;22
05:29:59:606;CARNIVAL INSPIRATION;69;187.9;134.6;1;0;309484000;0;0;14.8;1;-117.579528;32.332875;337.6;338;30;0;0;0;0;6;11
05:29:59:611;SUEZ RAJAN;80;89.11;226.1;1;0;538004319;0;0;11.9;1;-120.701180;33.431132;321.8;319;23;0;0;0;0;0;22
05:30:02:132;MSC CHANNE;74;22.92;153.8;1;0;255805864;0;0;18.5;0;-119.534780;34.100670;104.8;104;32;0;0;0;0;1;26
05:30:04:769;KERALA;80;156.3;257.8;1;0;636013350;0;251;13.1;0;-122.330342;33.834850;168.2;169;60;0;0;0;1;4;11
05:30:04:796;CSL TECUMSEH;70;182.2;134.3;1;0;311056900;0;10;13.6;1;-117.634285;32.403472;180.4;177;32;0;0;0;0;2;11
05:30:04:802;RUBEN LASKER;90;68.25;244.4;1;0;369970573;7;0;1.7;0;-120.718973;33.912430;284;305;43;0;0;0;0;4;16
05:30:07:629;24;0;367639950;1;;37;FEC0001;WDH6625;10;8;5;1;0
05:30:07:629;24;0;367090830;0;DOUG C;0;;;0;0;0;0;0
05:30:07:633;24;0;367090830;1;;60;VSPDJ-B;WTX4517;4;18;3;2;0
05:30:07:633;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264927;34.244547;337.1;511;45;0;0;0;0;7;
05:30:07:645;MAERSK EDINBURGH;74;74.55;120.9;1;0;219033000;0;0;12;0;-118.630618;33.775342;299.7;300;46;0;0;0;0;4;17
05:30:10:014;ANL WARRAGUL;70;119.7;125.6;1;0;636091912;0;0;11;0;-118.106560;33.275597;189;187;49;0;0;0;0;2;18
05:30:10:042;MORNING CECILIE;70;895.5;146;1;0;370869000;0;0;17.4;1;-112.159050;23.237867;127;127;50;0;0;0;0;0;22
05:30:10:057;RUBEN LASKER;90;68.26;244.4;1;0;369970573;7;127;1.7;0;-120.719093;33.912453;282;305;53;0;0;0;0;3;
05:30:12:784;HARBOR PATROL;0;26.22;110.4;18;0;338304801;0;0;0;-119.267102;34.252288;92.1;511;52;0;1;0;1;1;1;0;0;1
05:30:12:817;NIKOLAOS A;70;85.72;128.6;1;0;538005791;0;0;13.2;1;-118.609025;33.546773;272.6;274;54;0;0;0;0;1;26
05:30:15:159;CARNIVAL INSPIRATION;69;187.8;134.6;1;0;309484000;0;0;14.8;1;-117.580278;32.334475;338;338;55;0;0;0;0;2;20
05:30:15:164;OOCL GENOA;70;153.8;256.8;3;0;477454900;0;250;14.1;1;-122.272855;33.802088;286;289;17;0;0;0;0;5386;6
05:30:15:184;MIKMAWI;0;17.87;158.5;18;0;238537240;0;3.9;0;-119.589173;34.161943;286.7;511;55;0;1;1;1;0;1;0;0;1
05:30:15:226;HYUNDAI TOKYO;72;157.4;271.1;1;0;212347000;0;5;19.3;1;-122.447473;34.460703;92.3;90;56;0;0;0;0;1;26
05:30:15:226;CABO FROWARD;81;70.21;226.8;1;0;355321000;0;0;12.7;1;-120.496883;33.645533;324;326;59;0;0;0;0;0;22
05:30:17:366;EVER LIVELY;74;98.24;269.8;1;0;563982000;0;248;15.4;1;-121.409513;34.401797;90.9;85;58;0;0;0;0;1;26
05:30:20:422;CARNIVAL IMAGINATION;69;127.6;126.9;1;0;309933000;0;0;6.7;1;-118.037498;33.170550;156.5;154;58;0;0;0;0;4;22
05:30:20:426;CARNIVAL IMAGINATION;69;127.5;126.9;1;0;309933000;0;0;6.7;1;-118.038232;33.171985;156.5;154;8;0;0;0;0;1;26
05:30:20:432;NOT NAMED;00;1051;149.3;1;0;566300000;0;0;17.3;1;-111.670053;20.933192;293.9;293;10;0;0;0;0;4;3
05:30:20:470;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264437;34.244597;250.3;248;32;0;0;1;0;1;26
05:30:20:484;YM UNICORN;71;359;273.1;3;0;416464000;0;7;18.3;1;-125.983667;34.750500;123.9;121;30;0;0;0;0;158;0
05:30:20:501;24;0;338227155;0;SEA WINGS;0;;;0;0;0;0;0
05:30:20:504;MSC CAPELLA;74;325;245.8;1;0;373031000;0;251;17.6;1;-124.644300;32.179607;308.3;310;32;0;0;0;0;1;26
05:30:20:520;MARDINIK;70;110.4;270.4;1;0;538003900;0;0;11.9;1;-121.622927;34.420462;266.9;272;32;0;0;0;0;0;22
05:30:20:542;NIKOLAOS A;70;85.79;128.6;1;0;538005791;0;0;13.2;1;-118.607503;33.546715;272.8;273;33;0;0;0;0;2;12
05:30:23:294;BESS;70;859.6;148.8;1;0;372995000;0;5;17.3;1;-113.017367;23.410767;127;126;33;0;0;0;0;1;26
05:30:23:311;ATHENS HIGHWAY;70;723.7;146.5;1;0;432930000;0;0;16.3;1;-113.664350;25.320517;321;321;32;0;0;0;0;3;
05:30:23:329;HYUNDAI TOKYO;72;157.5;271.1;1;0;212347000;0;5;19.4;1;-122.450183;34.460758;91.8;90;31;0;0;0;0;3;
05:30:23:330;YM UNICORN;71;358.9;273.1;3;0;416464000;0;251;18.3;1;-125.983500;34.750500;124.1;121;32;0;0;0;0;161;0
05:30:23:347;SEA WINGS;0;0.3159;261;18;0;338227155;0;0;0;-119.691625;34.407060;308.6;511;33;0;1;0;1;1;1;0;0;1
05:30:23:379;YM UNICORN;71;358.9;273.1;3;0;416464000;0;246;69.5;1;-125.983167;34.750167;123.7;115;37;0;0;0;0;149;0
05:30:23:395;MOL MOTIVATOR;71;362.6;145.2;1;0;538004117;0;0;19.2;1;-116.545373;29.882780;342.3;344;38;0;0;0;0;5;
05:30:23:417;KRISTINA;70;16.96;226.9;1;0;538004913;0;255;18.3;1;-119.882755;34.223898;281;280;13;0;0;0;0;6;4
05:30:25:870;MSC CHANNE;74;23.07;153.2;1;0;255805864;0;0;18.5;0;-119.530555;34.099723;104.8;104;14;0;0;0;0;1;26
05:30:28:761;MAERSK EDINBURGH;74;74.43;120.9;1;0;219033000;0;0;12;0;-118.632432;33.776198;299.5;300;17;0;0;0;0;1;26
05:30:31:605;24;0;338192559;1;;36;SRTFY2R;;9;6;3;2;0
05:30:31:606;AUGUST MOON;0;26.49;111;18;0;338175209;0;0;0;-119.265095;34.246500;0;511;31;0;1;0;1;1;1;0;0;1
05:30:31:637;EVER LIVELY;74;98.15;269.8;1;0;563982000;0;0;15.4;1;-121.408033;34.401800;90.1;85;15;0;0;0;0;2;6
05:30:34:621;XANTHOS;80;89.26;270.2;1;0;636012425;0;0;13;1;-121.252117;34.414583;153;151;18;0;0;0;0;1;26
05:30:37:545;KRISTINA;70;16.97;227;1;0;538004913;0;0;18.3;1;-119.883357;34.223997;281;280;19;0;0;0;0;2;6
05:30:40:382;ANL WARRAGUL;70;119.8;125.7;1;0;636091912;0;0;11;0;-118.106850;33.274087;189;187;19;0;0;0;0;1;26
05:30:40:410;HYUNDAI TOKYO;72;157.2;271.1;1;0;212347000;0;251;19.3;1;-122.444980;34.460637;92.3;90;19;0;0;0;0;0;22
05:30:40:411;RUBEN LASKER;90;68.27;244.4;1;0;369970573;7;0;1.4;0;-120.719368;33.912487;270;304;24;0;0;0;0;6;8
05:30:43:005;MORNING CECILIE;70;895.6;146;1;0;370869000;0;0;17.3;1;-112.156467;23.236100;127;127;26;0;0;0;0;0;22
05:30:43:021;24;0;368019670;0;SIMPLICITY;0;;;0;0;0;0;0
05:30:43:026;EVER LIVELY;74;98.09;269.8;1;0;563982000;0;5;15.4;1;-121.406995;34.401815;89.3;85;27;0;0;0;0;0;22
05:30:45:556;BALTIC HIGHWAY;79;16.46;218.3;1;0;353729000;0;0;10;0;-119.843667;34.208367;285;283;29;0;0;0;0;2;11
05:30:47:981;CARNIVAL INSPIRATION;69;187.7;134.5;1;0;309484000;0;0;14.8;1;-117.581447;32.336742;336.3;336;31;0;0;0;0;5;
05:30:47:987;OOCL GENOA;70;153.9;256.8;1;0;477454900;0;3;14.1;1;-122.275705;33.802745;285.2;289;53;0;0;0;0;4;11
05:30:48:006;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264422;34.244602;244.7;248;32;0;0;1;0;0;22
05:30:48:019;SUEZ RAJAN;80;89.06;226.2;1;0;538004319;0;0;11.8;1;-120.703603;33.433730;322.3;319;23;0;0;0;0;5;
05:30:51:065;MSC CHANNE;74;23.16;152.9;3;0;255805864;0;250;18.5;0;-119.528255;34.099203;104.7;104;37;0;0;0;0;1614;1
05:30:53:603;KRISTINA;70;17.03;227.3;1;0;538004913;0;0;18.3;1;-119.885158;34.224292;281.3;280;37;0;0;0;0;7;
05:30:56:281;CARNIVAL IMAGINATION;69;127.6;126.9;1;0;309933000;0;0;6.7;1;-118.036915;33.169402;156.5;154;38;0;0;0;0;7;
05:30:56:287;HYUNDAI TOKYO;72;157.1;271.1;1;0;212347000;0;249;19.3;1;-122.443030;34.460593;91;90;37;0;0;0;0;7;
05:30:56:287;ATHENS HIGHWAY;70;723.4;146.5;1;0;432930000;0;0;16.3;1;-113.667667;25.324350;322;322;37;0;0;0;0;5;
05:30:56:306;24;0;368009120;1;;36;NVCF6)#;;11;2;2;5;0
05:30:56:306;OCEAN SCOUT;54;26.36;110.6;3;0;367514780;5;128;0;0;-119.265573;34.250183;37.1;511;40;0;0;1;0;5248;5
05:30:56:320;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202937;34.147740;0;271;44;0;0;1;0;0;22
05:30:56:332;XANTHOS;80;89.21;270.2;1;0;636012425;0;0;13;1;-121.251217;34.413133;153;151;46;0;0;0;0;5;
05:30:58:778;EVER LIVELY;74;98;269.8;1;0;563982000;0;251;15.4;1;-121.405442;34.401835;89.1;84;45;0;0;0;0;5;
05:31:02:067;KRISTINA;70;17.06;227.5;1;0;538004913;0;0;18.3;1;-119.886358;34.224492;281.2;280;49;0;0;0;0;2;18
05:31:04:525;MSC CHANNE;74;23.2;152.7;1;0;255805864;0;0;18.5;0;-119.526957;34.098932;104.4;104;49;0;0;0;0;0;22
05:31:07:011;CARNIVAL INSPIRATION;69;187.6;134.5;1;0;309484000;0;0;14.8;1;-117.582047;32.337875;335;335;49;0;0;0;0;1;26
05:31:07:016;RUBEN LASKER;90;68.28;244.4;1;0;369970573;7;129;1.6;0;-120.719593;33.912490;274;304;53;0;0;0;0;2;19
05:31:09:483;NIKOLAOS A;70;85.53;128.7;1;0;538005791;0;0;13.2;1;-118.613410;33.546948;272.8;274;54;0;0;0;0;0;22
05:31:12:469;MSC CHANNE;74;23.22;152.7;1;0;255805864;0;4;18.5;0;-119.526462;34.098818;104.9;104;55;0;0;0;0;3;
05:31:15:020;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0.1;0;-119.202130;34.148240;204.8;511;55;0;0;0;0;4;20
05:31:15:056;XANTHOS;80;89.19;270.2;1;0;636012425;0;0;13;1;-121.250883;34.412583;152;151;56;0;0;0;0;3;
05:31:17:299;EVER LIVELY;74;98.06;269.8;1;0;563982000;0;0;15.4;1;-121.406480;34.401823;89;84;33;0;0;0;0;0;22
05:31:19:847;MAERSK EDINBURGH;74;74.36;120.9;1;0;219033000;0;0;12;0;-118.633540;33.776713;299.3;300;36;0;0;0;0;1;26
05:31:22:591;RIDGEBURY JULIA M;80;331.5;226.4;1;0;538005939;0;0;12.3;1;-123.461568;30.813027;338;339;23;0;0;0;0;3;
05:31:22:613;CABO FROWARD;81;70.15;227;1;0;355321000;0;251;12.6;1;-120.499333;33.648383;324;325;0;0;0;0;0;4;22
05:31:24:935;SUEZ RAJAN;80;89.04;226.3;1;0;538004319;0;0;11.8;1;-120.704727;33.434943;322.1;319;52;0;0;0;0;1;26
05:31:27:787;RICKMERS DALIAN;79;30.08;137.1;1;0;538090156;0;0;11.2;1;-119.365500;34.062500;107;107;0;1;0;0;1;3;
05:31:29:998;MORNING CECILIE;70;895.8;146;1;0;370869000;0;0;17.3;1;-112.153950;23.234350;126;127;2;0;0;0;0;5;
05:31:30:013;CSL TECUMSEH;70;182.5;134.4;1;0;311056900;0;10;13.6;1;-117.634273;32.397755;179.6;176;4;0;0;0;0;0;21
05:31:30:019;SPECTRE;60;26.68;111.4;3;0;367315630;5;128;0;1;-119.263783;34.242352;0;511;7;0;0;1;0;5293;5
05:31:30:031;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264637;34.244548;346.3;511;10;0;0;0;0;3;
05:31:30:042;HYUNDAI TOKYO;72;156.9;271.1;1;0;212347000;0;5;19.3;1;-122.439737;34.460518;91.6;90;8;0;0;0;0;1;26
05:31:30:043;NIKOLAOS A;70;85.47;128.8;1;0;538005791;0;0;13.2;1;-118.614793;33.547008;272.8;273;13;0;0;0;0;2;4
05:31:32:909;MORNING CECILIE;70;895.9;146;1;0;370869000;0;0;17.4;1;-112.153117;23.233750;127;127;14;0;0;0;0;1;26
05:31:32:929;NRC PATRIOT II;53;31.19;117.4;3;0;367539660;5;128;0;0;-119.223058;34.168368;39.4;511;14;0;0;0;0;0;0
05:31:32:943;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202930;34.147732;0;271;14;0;0;1;0;2;5
05:31:32:957;KRISTINA;70;17.15;228;1;0;538004913;0;2;18.3;1;-119.889360;34.224990;281.2;280;19;0;0;0;0;1;26
