02:00:02:032;ACE HIGH;0;24.63;267.5;18;0;367394750;0;0.5;1;-120.117613;34.389397;136.6;511;0;0;1;1;1;0;1;0;0;1
02:28:00:306;ARTHUR FOSS;52;95.11;113.4;1;0;366979360;0;128;0.1;0;-118.212820;33.770562;173;511;5;0;0;0;0;0;22
02:28:00:322;BORACAY ISLAND;70;138.7;278.2;1;0;374590000;0;0;13.1;0;-122.088048;34.755743;288.8;293;7;0;0;0;0;3;
02:28:00:345;CAPT.T.LE;42;32.02;119.8;1;0;367104030;15;128;15.6;0;-119.225420;34.143693;99.7;511;7;0;0;0;0;7;
02:28:02:452;OOCL GENOA;70;110.1;249.2;1;0;477454900;0;0;14.2;1;-121.435540;33.743810;271.6;276;32;0;0;0;0;4;3
02:28:02:471;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.8;1;-121.958885;34.141448;304.2;307;7;0;0;0;0;7;
02:28:02:478;RICKMERS DALIAN;79;23.38;239.8;1;0;538090156;0;0;11;0;-120.021167;34.213167;105;109;8;1;0;0;1;0;22
02:28:05:326;NOT NAMED;00;687.7;262.2;1;0;636013812;0;5;15.3;1;-131.485867;32.794883;104;103;9;0;0;0;0;6;3
02:28:05:364;MARJORIE C.;79;191.4;133.3;1;0;367641230;0;245;16.1;1;-117.484333;32.336167;35;33;8;0;0;0;0;1;11
02:28:05:378;BESS;70;805.3;150.6;1;0;372995000;0;249;17.5;0;-113.784667;23.946483;126;124;9;0;0;0;0;3;
02:28:05:394;CARNIVAL IMAGINATION;69;100.3;118;1;0;309933000;0;0;9.9;1;-118.212373;33.622645;193;200;8;0;0;0;0;4;3
02:28:05:400;NIKKEI VERDE;70;876.4;146.9;1;0;354519000;0;0;12;1;-112.489463;23.387612;123.2;123;9;0;0;0;0;7;
02:28:05:410;NOT NAMED;00;780.3;146;1;0;432930000;0;0;16.5;0;-113.103800;24.665967;321;321;8;0;0;0;0;1;11
02:28:05:449;ASTERION;89;95.92;114.1;1;0;226000000;0;0;0;1;-118.211165;33.748517;136.8;56;15;0;0;0;0;3;1
02:28:05:451;BALTIC HIGHWAY;79;33.33;128.4;1;0;353729000;0;0;10.2;0;-119.265217;34.073800;284;286;10;0;0;0;0;7;
02:28:07:956;CONDOR EXPRESS;0;0.9255;113.9;18;0;367568350;0;4.6;1;-119.671882;34.401580;79.6;511;12;0;1;0;1;1;0;0;1;1
02:28:08:005;CATALINA EXPRESS;40;120;120.4;1;0;366943960;0;128;26.9;0;-117.976167;33.406000;81.6;511;12;0;0;0;0;3;
02:28:08:017;CAPT.T.LE;42;32.04;119.8;1;0;367104030;15;128;15.7;0;-119.224993;34.143633;99.9;511;13;0;0;0;0;2;4
02:28:10:628;24;0;338127493;0;MOONDANCE;0;;;0;0;0;0;0
02:28:10:630;KRISTINA;70;54.13;123.1;1;0;538004913;0;254;11.4;1;-118.942162;33.923263;299.3;300;13;0;0;0;0;6;4
02:28:13:158;MOL MOTIVATOR;71;430.5;147.2;1;0;538004117;0;0;19.9;1;-116.161058;28.945523;341.4;340;15;0;0;0;0;0;22
02:28:13:180;FANTASEA ONE;60;76.55;110;1;0;338032837;15;128;0.4;1;-118.459610;33.962647;231.4;511;14;0;0;1;0;2;5
02:28:13:187;MAERSK EDINBURGH;74;94.57;115.2;1;0;219033000;0;0;2.2;0;-118.248612;33.732845;256.7;70;17;0;0;0;0;4;6
02:28:15:818;GOLD OAK;70;418.5;250.5;1;0;352428000;0;0;12.2;1;-126.357312;32.046315;123.3;120;8;0;0;0;0;2;6
02:28:15:826;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.7;1;-121.959383;34.141740;304.9;307;15;0;0;0;0;7;
02:28:15:834;SARAH C.;31;95.09;113.4;1;0;367308610;0;128;0;0;-118.212782;33.771232;333.3;511;17;0;0;0;0;2;6
02:28:15:846;BORACAY ISLAND;70;138.8;278.2;1;0;374590000;0;0;13;0;-122.088798;34.755965;289.2;293;17;0;0;0;0;4;6
02:28:15:863;ISLANDER EXPRESS;40;99.13;117.1;1;0;366943970;0;128;25.7;0;-118.213310;33.653858;200.5;511;18;0;0;1;0;1;11
02:28:18:274;LEICESTER;80;147.3;133.3;1;0;538007181;0;247;11.5;1;-117.991552;32.810175;4.7;357;15;0;0;0;0;2;6
02:28:18:297;EVER LIVELY;74;152;269.9;1;0;563982000;0;251;16;1;-122.352503;34.402682;92.4;89;16;0;0;0;0;0;22
02:28:18:322;SAMSARA;80;289.4;144.1;1;0;249820000;0;252;7.6;0;-117.098130;30.831332;169.4;173;16;0;0;0;0;3;1
02:28:18:326;5;0;311000415;1;9703069;C6CA3;DOLE ATLANTIC;79;165;25;6;24;1;399680;99;US SAN;0
02:28:18:329;AKINADA BRIDGE;70;241.4;140.3;1;0;352675000;0;0;15.4;1;-117.305617;31.539833;59;60;16;0;0;0;0;2;6
02:28:18:338;AEGEAN LEADER;70;56.07;125;1;0;356347000;0;0;8.4;0;-118.938122;33.883170;117.3;117;17;0;0;0;1;4;6
02:28:21:029;5;0;367104030;0;8982553;WDC9568;CAPT.T.LE;42;10;20;1;9;1;1596;20;;0
02:28:21:036;OOCL SOUTHAMPTON;70;332.8;267.8;1;0;477829700;0;249;12.3;1;-125.510667;34.184250;303;306;18;0;0;0;0;6;6
02:28:21:055;CAPT.T.LE;42;32.07;119.8;1;0;367104030;15;128;16;0;-119.224385;34.143537;101.6;511;19;0;0;0;0;1;11
02:28:23:866;MSC CHANNE;74;54.17;266.6;1;0;255805864;0;252;18.7;0;-120.633762;34.351230;105.2;103;19;0;0;0;0;3;
02:28:26:269;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.7;1;-121.959510;34.141812;304.5;307;17;0;0;0;0;6;7
02:28:26:277;MOL MOTIVATOR;71;430.5;147.2;1;0;538004117;0;0;19.9;1;-116.161233;28.945963;341.1;340;20;0;0;0;0;4;7
02:28:26:298;BALTIC HIGHWAY;79;33.31;128.5;1;0;353729000;0;0;10.2;0;-119.265667;34.073900;284;287;18;0;0;0;0;4;7
02:28:28:453;CARNIVAL IMAGINATION;69;100.3;118.1;1;0;309933000;0;0;9.9;1;-118.212523;33.622160;193;200;19;0;0;0;0;0;22
02:28:28:458;MOL BEACON;71;113.4;294.9;1;0;477066700;0;0;17.4;0;-121.427315;35.214288;329.5;332;20;0;0;0;0;6;7
02:28:28:477;SUEZ CANAL;71;238.7;270.7;1;0;636092654;0;0;12.8;1;-123.874900;34.460133;271;275;17;0;0;0;0;5
02:28:28:506;MARJORIE C.;79;191.4;133.2;1;0;367641230;0;11;16;1;-117.483667;32.336833;36;33;21;0;0;0;0;4;8
02:28:28:519;CATALINA EXPRESS;40;120.1;120.3;1;0;366943960;0;128;27;0;-117.974667;33.406167;80.3;511;22;0;0;0;0;2;8
02:28:28:530;SUEZ RAJAN;80;105.3;202.2;1;0;538004319;0;0;12.1;1;-120.275872;32.964195;323.2;320;14;0;0;0;0;1;11
02:28:28:551;NOT NAMED;00;444.4;267.3;1;0;352466000;0;0;11.1;1;-127.454893;34.042312;126.6;123;25;0;0;0;0;4;9
02:28:28:589;CAPT.T.LE;42;32.1;119.8;1;0;367104030;15;128;16.1;0;-119.223865;34.143437;103.6;511;25;0;0;0;0;0;22
02:28:31:427;SEALAND BALBOA;71;653.2;147.6;3;0;255805750;0;8;19.4;0;-114.419667;26.115833;327;327;23;0;0;0;0;149;0
02:28:31:431;MSC MARIA SAVERIA;71;894.1;147.3;1;0;372400000;0;0;17.1;1;-112.445185;23.119545;129;127;25;0;0;0;0;3;
02:28:31:448;OOCL SOUTHAMPTON;70;332.8;267.8;1;0;477829700;0;0;12.3;1;-125.511117;34.184517;303;306;26;0;0;0;0;0;22
02:28:31:467;CARNIVAL IMAGINATION;69;100.4;118.1;1;0;309933000;0;0;9.9;1;-118.212640;33.621710;193.5;200;29;0;0;0;0;1;11
02:28:31:473;RICKMERS DALIAN;79;23.33;239.7;1;0;538090156;0;0;11;0;-120.019833;34.212833;105;109;29;1;0;0;1;2;11
02:28:34:285;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.2;1;-119.498935;34.374730;239.8;69;31;0;0;0;0;0;23
02:28:34:297;SONANGOL HUILA;80;253.6;270.4;1;0;311066400;0;0;12.7;1;-124.136500;34.441500;92;90;29;0;0;0;0;3
02:28:34:303;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264452;34.244617;266.6;248;31;0;0;1;0;3;
02:28:34:316;CAPT.T.LE;42;32.13;119.8;1;0;367104030;15;128;15.9;0;-119.223345;34.143335;103.4;511;31;0;0;0;0;0;22
02:28:36:436;NOT NAMED;00;1019;152.3;1;0;636016399;0;0;15;1;-112.660138;21.017818;299.8;301;29;0;0;0;0;0;22
02:28:36:475;STARSHIP EXPRESS;40;102.1;122.6;1;0;366768030;5;128;26.3;0;-118.274777;33.505398;13.9;511;32;0;0;0;0;1;11
02:28:36:485;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.7;1;-121.960265;34.142242;304.9;307;29;0;0;0;0;5;
02:28:36:493;MSC CAPELLA;74;308.1;236.2;1;0;373031000;0;0;17.5;1;-123.843617;31.624615;309.7;311;32;0;0;0;0;4;11
02:28:36:509;KRISTINA;70;54.06;123.1;1;0;538004913;0;0;11.4;1;-118.943213;33.923762;299.8;300;32;0;0;0;0;4;12
02:28:38:867;DOUG C;0;13.49;274.3;18;0;367090830;0;0;0;-119.921880;34.425643;349.6;511;31;0;1;1;1;0;1;0;0;1
02:28:38:900;SEALAND BALBOA;71;653.1;147.6;3;0;255805750;0;8;19.4;0;-114.420000;26.116500;328;326;31;0;0;0;0;150;0
02:28:38:903;5;0;311056900;1;9600994;C6ZJ6;CSL TECUMSEH;70;196;32;20;12;1;408704;83;US LGB>MX SRI;0
02:28:38:906;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202932;34.147762;0;269;34;0;0;1;0;7;
02:28:38:919;PEKIN;71;107.3;121.5;1;0;477915900;0;247;13.9;1;-118.179583;33.484767;159.8;161;33;0;0;0;0;1;11
02:28:38:939;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.7;1;-121.960517;34.142387;304.7;307;33;0;0;0;0;5;
02:28:38:947;INTREPID SEAHAWK;80;283.8;232.6;1;0;538004486;0;0;14.1;1;-123.308380;31.642030;136.8;134;35;0;0;1;1;1;11
02:28:38:968;5;0;309933000;0;9053878;C6FN2;CARNIVAL IMAGINATION;69;34;226;16;16;1;402288;81;CATALINA;0
02:28:38:971;GIANNIS;80;830.3;149.6;1;0;636014501;0;0;12;1;-113.398980;23.712882;323.9;322;34;0;0;0;0;4;14
02:28:38:996;MSC CHANNE;74;54.07;266.5;1;0;255805864;0;250;18.8;0;-120.631840;34.350810;104.8;103;38;0;0;0;0;3;
02:28:41:818;SAMSARA;80;289.4;144.1;1;0;249820000;0;250;7.6;0;-117.097985;30.830618;169.5;173;36;0;0;0;0;2;14
02:28:41:822;CATALINA EXPRESS;40;120.2;120.3;1;0;366943960;0;128;27;0;-117.972333;33.406500;81.8;511;38;0;0;0;0;1;11
02:28:41:834;LEICESTER;80;147.2;133.3;1;0;538007181;0;249;11.5;1;-117.991475;32.811347;2.9;356;37;0;0;0;0;6;14
02:28:41:861;MOL MOTIVATOR;71;430.3;147.2;1;0;538004117;0;0;19.9;1;-116.161855;28.947547;340.8;339;39;0;0;0;0;6;14
02:28:41:882;ALEXANDRA;71;849.2;148.3;1;0;538004912;0;252;16.4;1;-113.004383;23.586023;320.4;320;39;0;0;0;0;0;22
02:28:41:906;5;0;477915900;2;9721566;VRPJ3;PEKIN;71;155;25;15;15;1;442816;69;BRISBANE AU;0
02:28:41:916;OOCL GENOA;70;110.2;249.2;1;0;477454900;0;250;14.2;1;-121.437717;33.743867;272.2;276;1;0;0;0;0;4;14
02:28:41:934;EAGLEBAY;80;131.1;263.3;1;0;338500000;0;0;13.7;1;-121.960830;34.142567;304.1;307;37;0;0;0;0;2;14
02:28:41:942;HALIFAX EXPRESS;70;596.6;146.9;1;0;477133700;0;0;19;1;-114.768380;26.877278;142.5;143;47;0;0;0;0;2;14
02:28:41:960;MARJORIE C.;79;191.3;133.2;1;0;367641230;0;12;16.1;1;-117.482667;32.338000;37;33;38;0;0;0;0;0;22
02:28:41:973;CARNIVAL IMAGINATION;69;100.4;118.1;1;0;309933000;0;0;9.9;1;-118.212755;33.621310;193;200;38;0;0;0;0;2;14
02:28:41:978;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.1;1;-119.498940;34.374723;240.1;70;41;0;0;0;0;3
02:28:41:989;RICKMERS DALIAN;79;23.31;239.6;1;0;538090156;0;0;11;0;-120.019333;34.212667;105;109;39;1;0;0;1;2;14
02:28:44:408;CATALINA EXPRESS;40;120.2;120.3;1;0;366943960;0;128;26.9;0;-117.972000;33.406500;82.3;511;40;0;0;0;0;0;22
02:28:44:420;SEALAND BALBOA;71;653.1;147.6;1;0;255805750;0;5;19.4;0;-114.420500;26.117167;328;326;39;0;0;0;0;3;
02:28:44:423;NOT NAMED;00;687.6;262.2;1;0;636013812;0;5;15.3;1;-131.483350;32.794300;105;103;40;0;0;0;0;1;11
02:28:44:462;TUG JAG;99;98.13;118.2;1;0;366892170;0;128;6.3;1;-118.246782;33.637195;58.5;511;42;0;0;1;0;0;22
02:28:44:478;RUBEN LASKER;90;66.43;256.6;1;0;369970573;0;0;12.2;0;-120.804573;34.142347;157;154;43;0;0;0;0;4;16
02:28:46:871;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.961083;34.142708;304.1;307;41;0;0;0;0;2;16
02:28:46:879;SEALAND BALBOA;71;653;147.6;3;0;255805750;0;12;19.5;0;-114.420667;26.117500;328;326;43;0;0;0;0;147;0
02:28:46:882;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202932;34.147763;0;270;44;0;0;1;0;3;
02:28:46:897;NAUTILUS;90;95.92;122.5;1;0;376404000;3;238;11.9;1;-118.359333;33.561000;71;67;45;0;0;0;0;3;
02:28:46:922;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.961208;34.142778;304.2;307;43;0;0;0;0;4;16
02:28:46:931;5;0;538004071;0;9456915;V7VA4;MEGACORE PHILOMENA;89;190;38;12;20;1;119872;80;LOS ANGELES,USA;0
02:28:46:941;BESS;70;805.4;150.6;1;0;372995000;0;249;17.5;0;-113.782050;23.944783;125;123;45;0;0;0;0;1;11
02:28:46:958;MARJORIE C.;79;191.3;133.2;1;0;367641230;0;251;16;1;-117.482333;32.338333;35;34;44;0;0;0;0;3;2
02:28:46:972;DURANGO;52;94.83;113.6;1;0;367014480;0;128;0.1;0;-118.220417;33.767198;198.6;511;44;0;0;0;0;4;17
02:28:46:984;OOCL GENOA;70;110.3;249.2;1;0;477454900;0;251;14.2;1;-121.438213;33.743892;271.9;275;8;0;0;0;0;3;
02:28:47:004;XANTHOS;80;118;286.7;1;0;636012425;0;0;12.9;1;-121.638283;34.992450;151;151;46;0;0;0;0;1;11
02:28:47:031;H R MORRIS;33;93.34;113.7;1;0;367421990;3;128;0;0;-118.244190;33.776222;274.1;511;48;0;0;1;0;4;17
02:28:47:043;AEGEAN LEADER;70;56.15;125;1;0;356347000;0;0;8.4;0;-118.936880;33.882623;118.4;117;47;0;0;0;1;1;11
02:28:49:156;CATALINA EXPRESS;40;120.2;120.3;1;0;366943960;0;128;26.5;0;-117.971000;33.406667;81.7;511;48;0;0;0;0;5;
02:28:49:169;SEALAND BALBOA;71;653;147.6;3;0;255805750;0;245;19.4;0;-114.420833;26.117667;328;326;47;0;0;0;0;151;0
02:28:49:172;CAPT.T.LE;42;32.22;119.7;1;0;367104030;15;128;17.1;0;-119.221760;34.142962;106;511;49;0;0;0;0;3;
02:28:52:216;PIPER INNESS;90;95.16;113.4;1;0;367017440;0;128;0;1;-118.211665;33.770877;277.4;511;49;0;0;1;0;3;1
02:28:52:231;AKINADA BRIDGE;70;241.5;140.3;1;0;352675000;0;0;15.4;1;-117.303450;31.540917;59;60;47;0;0;0;0;0;22
02:28:52:239;NOT NAMED;00;1019;152.3;1;0;636016399;0;0;14.9;1;-112.661230;21.018398;300.3;301;47;0;0;0;0;3;
02:28:52:278;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.961460;34.142923;304.2;307;47;0;0;0;0;5;
02:28:52:285;MSC MARIA SAVERIA;71;894.2;147.3;1;0;372400000;0;0;17;1;-112.443597;23.118340;129.5;126;49;0;0;0;0;6;18
02:28:52:301;MOL MOTIVATOR;71;430.3;147.2;1;0;538004117;0;0;19.9;1;-116.162257;28.948585;340.8;339;50;0;0;0;0;4;18
02:28:52:322;SUEZ CANAL;71;238.8;270.7;1;0;636092654;0;0;12.8;1;-123.877000;34.460200;272;275;46;0;0;0;0;2;18
02:28:52:350;SUPER EXPRESS;40;92.76;115;3;0;366943940;0;128;0;0;-118.273933;33.748747;264.7;511;51;0;0;1;0;1526;1
02:28:52:361;HALIFAX EXPRESS;70;596.6;146.9;1;0;477133700;0;0;19;1;-114.767652;26.876445;141.6;143;59;0;0;0;0;3;
02:28:52:379;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264657;34.244570;0;511;50;0;0;0;0;1;11
02:28:52:390;MOL BEACON;71;113.5;294.9;1;0;477066700;0;0;17.4;0;-121.428857;35.216462;329.8;332;51;0;0;0;0;4;18
02:28:52:408;STARSHIP EXPRESS;40;102.1;122.5;1;0;366768030;5;128;25.9;0;-118.274140;33.507752;12.1;511;52;0;0;0;0;4;19
02:28:52:418;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.961587;34.142993;304.2;307;49;0;0;0;0;6;19
02:28:52:426;ASTERION;89;95.92;114.1;1;0;226000000;0;0;0;1;-118.211158;33.748517;136.8;56;55;0;0;0;0;4;19
02:28:52:427;ISLANDER EXPRESS;40;99.18;117.3;1;0;366943970;0;128;25.8;0;-118.215072;33.650057;201.8;511;52;0;0;1;0;6;19
02:28:55:649;NOT NAMED;00;687.5;262.2;1;0;636013812;0;0;15.3;1;-131.482450;32.794117;104;103;51;0;0;0;0;4;19
02:28:55:688;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.1;1;-119.498948;34.374717;219.9;71;52;0;0;0;0;2;19
02:28:55:700;MARJORIE C.;79;191.3;133.2;1;0;367641230;0;240;16.1;1;-117.482167;32.338667;36;33;50;0;0;0;0;0;22
02:28:55:713;OOCL GENOA;70;110.3;249.3;1;0;477454900;0;250;14.1;1;-121.438805;33.743917;272;275;14;0;0;0;0;2;19
02:28:55:732;CATALINA EXPRESS;40;120.3;120.3;1;0;366943960;0;128;26.5;0;-117.970333;33.406833;84.8;511;52;0;0;0;0;1;11
02:28:55:744;SEALAND BALBOA;71;653;147.6;1;0;255805750;0;247;19.4;0;-114.421167;26.118000;328;326;51;0;0;0;0;2;19
02:28:55:747;BESS;70;805.5;150.6;1;0;372995000;0;0;17.5;0;-113.781617;23.944500;125;123;51;0;0;0;0;4;19
02:28:55:763;SEALAND BALBOA;71;653;147.6;3;0;255805750;0;0;19.4;0;-114.421167;26.118000;328;326;51;0;0;0;0;148;0
02:28:55:767;SUEZ RAJAN;80;105.3;202.3;1;0;538004319;0;0;12;1;-120.277127;32.965572;322.9;320;44;0;0;0;0;1;11
02:28:55:788;EVER LIVELY;74;151.8;269.9;1;0;563982000;0;251;16;1;-122.349402;34.402562;92.3;89;51;0;0;0;0;3;
02:28:55:811;NOT NAMED;00;1019;152.3;1;0;636016399;0;0;15.1;1;-112.661752;21.018672;298.5;301;54;0;0;0;0;3;
02:28:55:849;MOL MOTIVATOR;71;430.2;147.2;1;0;538004117;0;0;19.9;1;-116.162462;28.949107;340.8;339;56;0;0;0;0;3;
02:28:55:870;SEVEN SEAS NAVIGATOR;60;101.6;119.2;1;0;311050600;0;0;10.4;0;-118.215712;33.586077;166.2;172;55;0;0;0;0;0;22
02:28:55:876;MSC CHANNE;74;53.96;266.5;1;0;255805864;0;3;18.7;0;-120.629998;34.350382;105;103;56;0;0;0;0;3;
02:28:57:979;BESS;70;805.5;150.6;1;0;372995000;0;251;17.5;0;-113.781183;23.944217;125;123;57;0;0;0;0;0;22
02:28:57:995;NAUTICAL ELISABETH;70;733.8;145.8;1;0;636017044;0;255;15;1;-113.473258;25.249065;142.5;142;56;0;0;0;0;1;11
02:28:58:022;PEKIN;71;107.4;121.5;1;0;477915900;0;241;13.9;1;-118.178967;33.483317;160.1;161;57;0;0;0;0;3;1
02:28:58:042;SEALAND BALBOA;71;652.9;147.6;1;0;255805750;0;247;19.4;0;-114.421500;26.118500;328;326;57;0;0;0;0;4;21
02:28:58:045;5;0;354362000;1;9463310;3FSZ4;BRUSSELS BRIDGE;70;196;71;27;9;1;406302;101;US OAK;0
02:28:58:050;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.962092;34.143280;304;307;57;0;0;0;0;3;
02:28:58:057;SUEZ CANAL;71;238.9;270.7;1;0;636092654;0;0;12.8;1;-123.877733;34.460233;272;275;57;0;0;0;0;6;22
02:28:58:085;EVER LIVELY;74;151.8;269.9;1;0;563982000;0;0;15.9;1;-122.348870;34.402548;92;89;57;0;0;0;0;1;11
02:28:58:109;RICKMERS DALIAN;79;23.26;239.5;1;0;538090156;0;0;11;0;-120.018000;34.212500;105;109;59;1;0;0;1;3;
02:29:00:778;SEALAND BALBOA;71;652.9;147.6;3;0;255805750;0;14;19.4;0;-114.421500;26.118667;328;326;59;0;0;0;0;153;0
02:29:00:781;ALEXANDRA;71;849;148.3;1;0;538004912;0;253;16.4;1;-113.005652;23.587423;319.8;320;3;0;0;0;0;1;11
02:29:00:803;KRISTINA;70;53.95;123.1;3;0;538004913;0;0;11.4;1;-118.944930;33.924563;300.1;300;3;0;0;0;0;1528;1
02:29:03:051;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.962343;34.143425;304.5;307;1;0;0;0;0;6;1
02:29:03:059;EAGLEBAY;80;131.2;263.4;1;0;338500000;0;0;13.7;1;-121.962468;34.143497;304.6;307;3;0;0;0;0;3;
02:29:03:067;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264918;34.244560;236.6;511;5;0;0;0;0;2;1
02:29:03:082;EVER LIVELY;74;151.7;269.9;1;0;563982000;0;251;15.9;1;-122.348248;34.402523;92.4;89;3;0;0;0;0;3;
02:29:03:111;AKINADA BRIDGE;70;241.5;140.2;1;0;352675000;0;0;15.4;1;-117.302150;31.541550;59;60;4;0;0;0;0;0;22
02:29:03:120;CATALINA EXPRESS;40;120.4;120.2;1;0;366943960;0;128;27.5;0;-117.968333;33.406833;84.4;511;6;0;0;0;0;4;2
02:29:03:131;CAPE DOVER;70;837.4;154.1;1;0;371803000;0;0;9.1;0;-114.264083;23.251450;131;127;5;0;0;0;0;6;2
02:29:03:147;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202925;34.147767;0;270;6;0;0;1;0;0;21
02:29:03:161;SEVEN SEAS NAVIGATOR;60;101.6;119.2;1;0;311050600;0;0;10.5;0;-118.215562;33.585607;166;172;5;0;0;0;0;7;1
02:29:03:167;SAMSARA;80;289.5;144.1;1;0;249820000;0;250;7.6;0;-117.097762;30.829553;170.1;173;6;0;0;0;0;5;1
02:29:03:172;MOL MOTIVATOR;71;430.1;147.2;1;0;538004117;0;0;19.8;1;-116.162865;28.950145;340.7;339;8;0;0;0;0;0;22
02:29:03:193;PIPER INNESS;90;95.16;113.4;1;0;367017440;0;128;0;1;-118.211668;33.770883;276.2;511;8;0;0;1;0;0;22
02:29:03:206;OOCL SOUTHAMPTON;70;332.9;267.8;1;0;477829700;0;0;12.3;1;-125.513383;34.185733;302;306;6;0;0;0;0;5;
02:29:03:227;STARSHIP EXPRESS;40;102;122.4;1;0;366768030;5;128;25.7;0;-118.273505;33.510092;14.2;511;12;0;0;0;0;7;
02:29:03:239;EAGLEBAY;80;131.3;263.4;1;0;338500000;0;0;13.7;1;-121.962850;34.143708;303.7;307;9;0;0;0;0;5;
02:29:03:246;NAUTILUS;90;95.98;122.5;1;0;376404000;3;243;11.9;1;-118.357567;33.561500;71;68;13;0;0;0;0;0;22
02:29:03:272;CONDOR EXPRESS;0;1.002;111.6;18;0;367568350;0;4.3;1;-119.670343;34.401640;94.1;511;13;0;1;0;1;1;0;0;1;1
02:29:03:321;RUBEN LASKER;90;66.42;256.6;1;0;369970573;0;129;12.1;0;-120.803780;34.140812;157;154;13;0;0;0;0;1;11
02:29:06:143;TANGGUH SAGO;81;173.9;157.7;1;0;308741000;0;9;9.7;1;-118.707490;32.027060;121.5;119;16;0;0;0;0;0;22
02:29:06:147;MARJORIE C.;79;191.3;133.2;1;0;367641230;0;12;16;1;-117.480833;32.340167;37;33;15;0;0;0;0;5;2
02:29:06:162;SEALAND BALBOA;71;652.8;147.6;1;0;255805750;0;248;19.4;0;-114.422333;26.119833;328;326;15;0;0;0;0;4;5
02:29:06:165;AUGUST MOON;0;26.49;111;18;0;338175209;0;0;0;-119.265098;34.246490;0;511;30;0;1;0;1;1;1;0;0;1
02:29:06:197;PEKIN;71;107.5;121.5;1;0;477915900;0;251;14;1;-118.178517;33.482283;160.5;161;14;0;0;0;0;4;5
02:29:06:217;ROXIA;37;26.67;111.1;3;0;368007760;5;128;0;0;-119.262638;34.244565;266.1;511;18;0;0;1;0;0;0
02:29:06:231;OOCL SOUTHAMPTON;70;332.9;267.8;1;0;477829700;0;7;12.3;1;-125.514083;34.186100;302;307;17;0;0;0;0;5;
02:29:06:251;CAPT.T.LE;42;32.36;119.6;1;0;367104030;15;128;15.2;0;-119.219130;34.142622;88.9;511;19;0;0;0;0;0;22
02:29:08:382;MSC CHANNE;74;53.83;266.5;1;0;255805864;0;1;18.8;0;-120.627652;34.349847;105.1;103;19;0;0;0;0;2;7
02:29:11:047;24;0;366948820;0;M/Y BESO;0;;;0;0;0;0;0
02:29:11:050;EAGLEBAY;80;131.3;263.4;1;0;338500000;0;0;13.7;1;-121.963355;34.143997;304.4;307;17;0;0;0;0;5;
02:29:11:057;ISLANDER EXPRESS;40;99.23;117.4;1;0;366943970;0;128;25.8;0;-118.216468;33.646918;201;511;19;0;0;1;0;4;7
02:29:13:872;ISLANDER EXPRESS;40;99.23;117.4;1;0;366943970;0;128;25.8;0;-118.216570;33.646695;200.5;511;21;0;0;1;0;2;7
02:29:16:632;ALAN T;42;10.92;100.1;1;0;367104060;0;0;0.1;1;-119.498945;34.374700;149.9;71;22;0;0;0;0;2;7
02:29:16:644;MARJORIE C.;79;191.3;133.1;1;0;367641230;0;245;16.1;1;-117.480500;32.340500;35;34;21;0;0;0;0;3;2
02:29:16:661;KRISTINA;70;53.88;123.1;1;0;538004913;0;255;11.4;1;-118.945990;33.925062;299.7;300;22;0;0;0;0;7;1
02:29:19:526;AKINADA BRIDGE;70;241.5;140.2;1;0;352675000;0;0;15.4;1;-117.300833;31.542200;60;60;23;0;0;0;0;0;22
02:29:19:535;HALIFAX EXPRESS;70;596.9;146.9;1;0;477133700;0;0;19;1;-114.765472;26.873938;141.4;143;35;0;0;0;0;3;
02:29:19:554;H R MORRIS;33;93.34;113.7;1;0;367421990;3;128;0;0;-118.244182;33.776243;274.5;511;27;0;0;1;0;5;1
02:29:19:566;MAERSK EDINBURGH;74;94.54;115.2;1;0;219033000;0;0;2.5;0;-118.249497;33.732617;251.3;70;27;0;0;0;0;0;22
02:29:22:284;PIPER INNESS;90;95.16;113.4;1;0;367017440;0;128;0;1;-118.211670;33.770887;278.1;511;29;0;0;1;0;4;10
